Before CTE Training: train eu loss: 1.0375890731811523, eval eu loss: 1.4517745971679688
Before CTE Training: train eu acc: 0.6748046875, eval eu acc: 0.5794677734375
epoch   0 summary: dyn_dyn_cos_loss: 0.02237, dyn_sta_cos_loss: 0.00720, total_cos_loss : 0.01933, vocab_cro_loss : 4.60217, 
epoch  11 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.86801, 
epoch  12 summary: dyn_dyn_cos_loss: 0.00389, dyn_sta_cos_loss: 0.00277, total_cos_loss : 0.00366, vocab_cro_loss : 1.91455, 
epoch  13 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.32993, 
epoch  14 summary: dyn_dyn_cos_loss: 0.00266, dyn_sta_cos_loss: 0.00303, total_cos_loss : 0.00273, vocab_cro_loss : 2.23125, 
epoch  15 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.35596, 
epoch  16 summary: dyn_dyn_cos_loss: 0.00204, dyn_sta_cos_loss: 0.00333, total_cos_loss : 0.00230, vocab_cro_loss : 2.30504, 
epoch  17 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.27353, 
epoch  18 summary: dyn_dyn_cos_loss: 0.00174, dyn_sta_cos_loss: 0.00342, total_cos_loss : 0.00208, vocab_cro_loss : 2.47928, 
epoch  19 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.39649, 
epoch  20 summary: dyn_dyn_cos_loss: 0.00151, dyn_sta_cos_loss: 0.00330, total_cos_loss : 0.00187, vocab_cro_loss : 2.21453, 
train loss: 2.1990, train acc: 0.4092
epoch  21 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.19574, 
epoch  22 summary: dyn_dyn_cos_loss: 0.00139, dyn_sta_cos_loss: 0.00307, total_cos_loss : 0.00172, vocab_cro_loss : 2.09756, 
epoch  23 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.19370, 
epoch  24 summary: dyn_dyn_cos_loss: 0.00130, dyn_sta_cos_loss: 0.00309, total_cos_loss : 0.00166, vocab_cro_loss : 2.10829, 
epoch  25 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.19433, 
epoch  26 summary: dyn_dyn_cos_loss: 0.00159, dyn_sta_cos_loss: 0.00306, total_cos_loss : 0.00188, vocab_cro_loss : 1.93799, 
epoch  27 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.18057, 
epoch  28 summary: dyn_dyn_cos_loss: 0.00147, dyn_sta_cos_loss: 0.00335, total_cos_loss : 0.00185, vocab_cro_loss : 1.98834, 
epoch  29 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.90633, 
epoch  30 summary: dyn_dyn_cos_loss: 0.00136, dyn_sta_cos_loss: 0.00315, total_cos_loss : 0.00172, vocab_cro_loss : 1.83494, 
train loss: 1.8896, train acc: 0.5449
epoch  31 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.88862, 
epoch  32 summary: dyn_dyn_cos_loss: 0.00133, dyn_sta_cos_loss: 0.00335, total_cos_loss : 0.00173, vocab_cro_loss : 1.81492, 
epoch  33 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.94720, 
epoch  34 summary: dyn_dyn_cos_loss: 0.00123, dyn_sta_cos_loss: 0.00358, total_cos_loss : 0.00170, vocab_cro_loss : 1.89982, 
epoch  35 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.78318, 
epoch  36 summary: dyn_dyn_cos_loss: 0.00118, dyn_sta_cos_loss: 0.00317, total_cos_loss : 0.00158, vocab_cro_loss : 1.86530, 
epoch  37 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.87151, 
epoch  38 summary: dyn_dyn_cos_loss: 0.00113, dyn_sta_cos_loss: 0.00353, total_cos_loss : 0.00161, vocab_cro_loss : 1.81667, 
epoch  39 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.76839, 
epoch  40 summary: dyn_dyn_cos_loss: 0.00110, dyn_sta_cos_loss: 0.00315, total_cos_loss : 0.00151, vocab_cro_loss : 1.69673, 
train loss: 1.6425, train acc: 0.5664
epoch  41 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.64197, 
epoch  42 summary: dyn_dyn_cos_loss: 0.00105, dyn_sta_cos_loss: 0.00299, total_cos_loss : 0.00144, vocab_cro_loss : 1.62771, 
epoch  43 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.61864, 
epoch  44 summary: dyn_dyn_cos_loss: 0.00104, dyn_sta_cos_loss: 0.00283, total_cos_loss : 0.00140, vocab_cro_loss : 1.57290, 
epoch  45 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.72306, 
epoch  46 summary: dyn_dyn_cos_loss: 0.00101, dyn_sta_cos_loss: 0.00300, total_cos_loss : 0.00141, vocab_cro_loss : 1.68972, 
epoch  47 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.54425, 
epoch  48 summary: dyn_dyn_cos_loss: 0.00100, dyn_sta_cos_loss: 0.00277, total_cos_loss : 0.00136, vocab_cro_loss : 1.54258, 
epoch  49 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.53883, 
epoch  50 summary: dyn_dyn_cos_loss: 0.00110, dyn_sta_cos_loss: 0.00286, total_cos_loss : 0.00145, vocab_cro_loss : 1.64022, 
train loss: 1.6681, train acc: 0.5225
epoch  51 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.66616, 
epoch  52 summary: dyn_dyn_cos_loss: 0.00106, dyn_sta_cos_loss: 0.00284, total_cos_loss : 0.00141, vocab_cro_loss : 1.53300, 
epoch  53 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.54923, 
epoch  54 summary: dyn_dyn_cos_loss: 0.00102, dyn_sta_cos_loss: 0.00284, total_cos_loss : 0.00138, vocab_cro_loss : 1.55814, 
epoch  55 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.52458, 
epoch  56 summary: dyn_dyn_cos_loss: 0.00099, dyn_sta_cos_loss: 0.00261, total_cos_loss : 0.00131, vocab_cro_loss : 1.44742, 
epoch  57 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.44159, 
epoch  58 summary: dyn_dyn_cos_loss: 0.00096, dyn_sta_cos_loss: 0.00280, total_cos_loss : 0.00133, vocab_cro_loss : 1.53849, 
epoch  59 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.49786, 
epoch  60 summary: dyn_dyn_cos_loss: 0.00095, dyn_sta_cos_loss: 0.00300, total_cos_loss : 0.00136, vocab_cro_loss : 1.39333, 
train loss: 1.3947, train acc: 0.5889
epoch  61 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.39422, 
epoch  62 summary: dyn_dyn_cos_loss: 0.00094, dyn_sta_cos_loss: 0.00261, total_cos_loss : 0.00128, vocab_cro_loss : 1.41764, 
epoch  63 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.43599, 
epoch  64 summary: dyn_dyn_cos_loss: 0.00094, dyn_sta_cos_loss: 0.00305, total_cos_loss : 0.00136, vocab_cro_loss : 1.44580, 
epoch  65 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.41704, 
epoch  66 summary: dyn_dyn_cos_loss: 0.00093, dyn_sta_cos_loss: 0.00318, total_cos_loss : 0.00138, vocab_cro_loss : 1.65192, 
epoch  67 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.46188, 
epoch  68 summary: dyn_dyn_cos_loss: 0.00091, dyn_sta_cos_loss: 0.00278, total_cos_loss : 0.00129, vocab_cro_loss : 1.45589, 
epoch  69 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.62418, 
epoch  70 summary: dyn_dyn_cos_loss: 0.00090, dyn_sta_cos_loss: 0.00291, total_cos_loss : 0.00130, vocab_cro_loss : 1.48347, 
train loss: 1.4199, train acc: 0.5879
epoch  71 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.41944, 
epoch  72 summary: dyn_dyn_cos_loss: 0.00090, dyn_sta_cos_loss: 0.00260, total_cos_loss : 0.00124, vocab_cro_loss : 1.41320, 
epoch  73 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.44789, 
epoch  74 summary: dyn_dyn_cos_loss: 0.00089, dyn_sta_cos_loss: 0.00259, total_cos_loss : 0.00123, vocab_cro_loss : 1.52610, 
epoch  75 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.45763, 
epoch  76 summary: dyn_dyn_cos_loss: 0.00098, dyn_sta_cos_loss: 0.00249, total_cos_loss : 0.00128, vocab_cro_loss : 1.45851, 
epoch  77 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.53762, 
epoch  78 summary: dyn_dyn_cos_loss: 0.00096, dyn_sta_cos_loss: 0.00262, total_cos_loss : 0.00129, vocab_cro_loss : 1.58713, 
epoch  79 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.61183, 
epoch  80 summary: dyn_dyn_cos_loss: 0.00093, dyn_sta_cos_loss: 0.00283, total_cos_loss : 0.00131, vocab_cro_loss : 1.54641, 
train loss: 1.6030, train acc: 0.5732
epoch  81 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.60213, 
epoch  82 summary: dyn_dyn_cos_loss: 0.00092, dyn_sta_cos_loss: 0.00294, total_cos_loss : 0.00132, vocab_cro_loss : 1.44070, 
epoch  83 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.51384, 
epoch  84 summary: dyn_dyn_cos_loss: 0.00091, dyn_sta_cos_loss: 0.00264, total_cos_loss : 0.00126, vocab_cro_loss : 1.66150, 
epoch  85 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.56749, 
epoch  86 summary: dyn_dyn_cos_loss: 0.00090, dyn_sta_cos_loss: 0.00289, total_cos_loss : 0.00130, vocab_cro_loss : 1.53871, 
epoch  87 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.50482, 
epoch  88 summary: dyn_dyn_cos_loss: 0.00091, dyn_sta_cos_loss: 0.00288, total_cos_loss : 0.00130, vocab_cro_loss : 1.53528, 
epoch  89 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.47309, 
epoch  90 summary: dyn_dyn_cos_loss: 0.00089, dyn_sta_cos_loss: 0.00298, total_cos_loss : 0.00130, vocab_cro_loss : 1.57040, 
train loss: 1.5108, train acc: 0.5947
epoch  91 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.51000, 
epoch  92 summary: dyn_dyn_cos_loss: 0.00089, dyn_sta_cos_loss: 0.00296, total_cos_loss : 0.00131, vocab_cro_loss : 1.51840, 
epoch  93 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.48023, 
epoch  94 summary: dyn_dyn_cos_loss: 0.00089, dyn_sta_cos_loss: 0.00291, total_cos_loss : 0.00129, vocab_cro_loss : 1.49530, 
epoch  95 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.55862, 
epoch  96 summary: dyn_dyn_cos_loss: 0.00091, dyn_sta_cos_loss: 0.00297, total_cos_loss : 0.00132, vocab_cro_loss : 1.49561, 
epoch  97 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.48720, 
epoch  98 summary: dyn_dyn_cos_loss: 0.00090, dyn_sta_cos_loss: 0.00290, total_cos_loss : 0.00130, vocab_cro_loss : 1.39429, 
epoch  99 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.37114, 
epoch 100 summary: dyn_dyn_cos_loss: 0.00097, dyn_sta_cos_loss: 0.00269, total_cos_loss : 0.00131, vocab_cro_loss : 1.45259, 
train loss: 1.4100, train acc: 0.5938
epoch 101 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.40952, 
epoch 102 summary: dyn_dyn_cos_loss: 0.00095, dyn_sta_cos_loss: 0.00278, total_cos_loss : 0.00131, vocab_cro_loss : 1.38905, 
epoch 103 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.48470, 
epoch 104 summary: dyn_dyn_cos_loss: 0.00092, dyn_sta_cos_loss: 0.00272, total_cos_loss : 0.00128, vocab_cro_loss : 1.48904, 
epoch 105 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.40985, 
epoch 106 summary: dyn_dyn_cos_loss: 0.00090, dyn_sta_cos_loss: 0.00298, total_cos_loss : 0.00132, vocab_cro_loss : 1.50209, 
epoch 107 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.51755, 
epoch 108 summary: dyn_dyn_cos_loss: 0.00089, dyn_sta_cos_loss: 0.00287, total_cos_loss : 0.00129, vocab_cro_loss : 1.91734, 
epoch 109 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.62556, 
epoch 110 summary: dyn_dyn_cos_loss: 0.00088, dyn_sta_cos_loss: 0.00293, total_cos_loss : 0.00129, vocab_cro_loss : 1.60159, 
train loss: 1.4742, train acc: 0.5918
epoch 111 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.47362, 
epoch 112 summary: dyn_dyn_cos_loss: 0.00087, dyn_sta_cos_loss: 0.00281, total_cos_loss : 0.00126, vocab_cro_loss : 1.44258, 
epoch 113 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.43168, 
epoch 114 summary: dyn_dyn_cos_loss: 0.00086, dyn_sta_cos_loss: 0.00251, total_cos_loss : 0.00119, vocab_cro_loss : 1.40439, 
epoch 115 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.43270, 
epoch 116 summary: dyn_dyn_cos_loss: 0.00085, dyn_sta_cos_loss: 0.00263, total_cos_loss : 0.00121, vocab_cro_loss : 1.43375, 
epoch 117 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.49372, 
epoch 118 summary: dyn_dyn_cos_loss: 0.00085, dyn_sta_cos_loss: 0.00257, total_cos_loss : 0.00120, vocab_cro_loss : 1.43865, 
epoch 119 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.51297, 
epoch 120 summary: dyn_dyn_cos_loss: 0.00084, dyn_sta_cos_loss: 0.00262, total_cos_loss : 0.00120, vocab_cro_loss : 1.40439, 
train loss: 1.4801, train acc: 0.5908
epoch 121 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.47904, 
epoch 122 summary: dyn_dyn_cos_loss: 0.00083, dyn_sta_cos_loss: 0.00269, total_cos_loss : 0.00120, vocab_cro_loss : 1.50968, 
epoch 123 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.58452, 
epoch 124 summary: dyn_dyn_cos_loss: 0.00083, dyn_sta_cos_loss: 0.00277, total_cos_loss : 0.00122, vocab_cro_loss : 1.52661, 
epoch 125 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.53343, 
epoch 126 summary: dyn_dyn_cos_loss: 0.00092, dyn_sta_cos_loss: 0.00292, total_cos_loss : 0.00132, vocab_cro_loss : 1.50434, 
epoch 127 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.48007, 
epoch 128 summary: dyn_dyn_cos_loss: 0.00090, dyn_sta_cos_loss: 0.00279, total_cos_loss : 0.00128, vocab_cro_loss : 1.43006, 
epoch 129 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.38332, 
epoch 130 summary: dyn_dyn_cos_loss: 0.00089, dyn_sta_cos_loss: 0.00270, total_cos_loss : 0.00125, vocab_cro_loss : 1.36200, 
train loss: 1.3798, train acc: 0.5947
epoch 131 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.37934, 
epoch 132 summary: dyn_dyn_cos_loss: 0.00088, dyn_sta_cos_loss: 0.00266, total_cos_loss : 0.00123, vocab_cro_loss : 1.35442, 
epoch 133 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.32230, 
epoch 134 summary: dyn_dyn_cos_loss: 0.00085, dyn_sta_cos_loss: 0.00256, total_cos_loss : 0.00119, vocab_cro_loss : 1.33830, 
epoch 135 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.35898, 
epoch 136 summary: dyn_dyn_cos_loss: 0.00084, dyn_sta_cos_loss: 0.00266, total_cos_loss : 0.00120, vocab_cro_loss : 1.28373, 
epoch 137 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.30855, 
epoch 138 summary: dyn_dyn_cos_loss: 0.00083, dyn_sta_cos_loss: 0.00259, total_cos_loss : 0.00118, vocab_cro_loss : 1.32121, 
epoch 139 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.41016, 
epoch 140 summary: dyn_dyn_cos_loss: 0.00082, dyn_sta_cos_loss: 0.00270, total_cos_loss : 0.00120, vocab_cro_loss : 1.35931, 
train loss: 1.3985, train acc: 0.6074
epoch 141 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.39774, 
epoch 142 summary: dyn_dyn_cos_loss: 0.00082, dyn_sta_cos_loss: 0.00263, total_cos_loss : 0.00118, vocab_cro_loss : 1.38464, 
epoch 143 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.40198, 
epoch 144 summary: dyn_dyn_cos_loss: 0.00082, dyn_sta_cos_loss: 0.00263, total_cos_loss : 0.00118, vocab_cro_loss : 1.42787, 
epoch 145 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.45403, 
epoch 146 summary: dyn_dyn_cos_loss: 0.00081, dyn_sta_cos_loss: 0.00258, total_cos_loss : 0.00116, vocab_cro_loss : 1.38313, 
epoch 147 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.33819, 
epoch 148 summary: dyn_dyn_cos_loss: 0.00081, dyn_sta_cos_loss: 0.00256, total_cos_loss : 0.00116, vocab_cro_loss : 1.34103, 
epoch 149 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.34738, 
epoch 150 summary: dyn_dyn_cos_loss: 0.00089, dyn_sta_cos_loss: 0.00268, total_cos_loss : 0.00125, vocab_cro_loss : 1.33997, 
train loss: 1.3736, train acc: 0.6113
epoch 151 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.37314, 
epoch 152 summary: dyn_dyn_cos_loss: 0.00088, dyn_sta_cos_loss: 0.00261, total_cos_loss : 0.00122, vocab_cro_loss : 1.36206, 
epoch 153 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.37556, 
epoch 154 summary: dyn_dyn_cos_loss: 0.00088, dyn_sta_cos_loss: 0.00270, total_cos_loss : 0.00125, vocab_cro_loss : 1.39319, 
epoch 155 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.37047, 
epoch 156 summary: dyn_dyn_cos_loss: 0.00086, dyn_sta_cos_loss: 0.00252, total_cos_loss : 0.00119, vocab_cro_loss : 1.35648, 
epoch 157 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.39970, 
epoch 158 summary: dyn_dyn_cos_loss: 0.00085, dyn_sta_cos_loss: 0.00240, total_cos_loss : 0.00116, vocab_cro_loss : 1.40057, 
epoch 159 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.35736, 
epoch 160 summary: dyn_dyn_cos_loss: 0.00082, dyn_sta_cos_loss: 0.00231, total_cos_loss : 0.00112, vocab_cro_loss : 1.32165, 
train loss: 1.3228, train acc: 0.6201
epoch 161 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.32231, 
epoch 162 summary: dyn_dyn_cos_loss: 0.00081, dyn_sta_cos_loss: 0.00238, total_cos_loss : 0.00112, vocab_cro_loss : 1.36870, 
epoch 163 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.38984, 
epoch 164 summary: dyn_dyn_cos_loss: 0.00081, dyn_sta_cos_loss: 0.00232, total_cos_loss : 0.00111, vocab_cro_loss : 1.30333, 
epoch 165 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.29557, 
epoch 166 summary: dyn_dyn_cos_loss: 0.00080, dyn_sta_cos_loss: 0.00227, total_cos_loss : 0.00109, vocab_cro_loss : 1.30442, 
