Before CTE Training: train eu loss: 1.063186526298523, eval eu loss: 1.4517745971679688
Before CTE Training: train eu acc: 0.6669921875, eval eu acc: 0.5794677734375
epoch   0 summary: dyn_dyn_cos_loss: 0.02342, dyn_sta_cos_loss: 0.00701, total_cos_loss : 0.01029, vocab_cro_loss : 4.57670, 
epoch  20 summary: dyn_dyn_cos_loss: 0.00258, dyn_sta_cos_loss: 0.00212, total_cos_loss : 0.00221, vocab_cro_loss : 1.59475, 
train loss: 1.6023, train acc: 0.5737
epoch  21 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.60150, 
epoch  22 summary: dyn_dyn_cos_loss: 0.00222, dyn_sta_cos_loss: 0.00191, total_cos_loss : 0.00197, vocab_cro_loss : 1.57138, 
epoch  23 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.55988, 
epoch  24 summary: dyn_dyn_cos_loss: 0.00196, dyn_sta_cos_loss: 0.00195, total_cos_loss : 0.00195, vocab_cro_loss : 1.47594, 
epoch  25 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.50267, 
epoch  26 summary: dyn_dyn_cos_loss: 0.00205, dyn_sta_cos_loss: 0.00212, total_cos_loss : 0.00211, vocab_cro_loss : 1.45478, 
epoch  27 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.50592, 
epoch  28 summary: dyn_dyn_cos_loss: 0.00224, dyn_sta_cos_loss: 0.00221, total_cos_loss : 0.00222, vocab_cro_loss : 1.58428, 
epoch  29 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.52533, 
epoch  30 summary: dyn_dyn_cos_loss: 0.00221, dyn_sta_cos_loss: 0.00210, total_cos_loss : 0.00212, vocab_cro_loss : 1.56709, 
train loss: 1.4821, train acc: 0.5840
epoch  31 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.48163, 
epoch  32 summary: dyn_dyn_cos_loss: 0.00220, dyn_sta_cos_loss: 0.00191, total_cos_loss : 0.00196, vocab_cro_loss : 1.42380, 
epoch  33 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.45091, 
epoch  34 summary: dyn_dyn_cos_loss: 0.00215, dyn_sta_cos_loss: 0.00191, total_cos_loss : 0.00196, vocab_cro_loss : 1.41876, 
epoch  35 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.43146, 
epoch  36 summary: dyn_dyn_cos_loss: 0.00220, dyn_sta_cos_loss: 0.00191, total_cos_loss : 0.00197, vocab_cro_loss : 1.40812, 
epoch  37 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.73161, 
epoch  38 summary: dyn_dyn_cos_loss: 0.00224, dyn_sta_cos_loss: 0.00212, total_cos_loss : 0.00215, vocab_cro_loss : 1.69607, 
epoch  39 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.62520, 
epoch  40 summary: dyn_dyn_cos_loss: 0.00311, dyn_sta_cos_loss: 0.00203, total_cos_loss : 0.00225, vocab_cro_loss : 1.56176, 
train loss: 1.5441, train acc: 0.5664
epoch  41 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.54366, 
epoch  42 summary: dyn_dyn_cos_loss: 0.00292, dyn_sta_cos_loss: 0.00207, total_cos_loss : 0.00224, vocab_cro_loss : 1.52498, 
epoch  43 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.53655, 
epoch  44 summary: dyn_dyn_cos_loss: 0.00274, dyn_sta_cos_loss: 0.00198, total_cos_loss : 0.00213, vocab_cro_loss : 1.50375, 
epoch  45 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.57886, 
epoch  46 summary: dyn_dyn_cos_loss: 0.00251, dyn_sta_cos_loss: 0.00210, total_cos_loss : 0.00218, vocab_cro_loss : 1.57047, 
epoch  47 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.49525, 
epoch  48 summary: dyn_dyn_cos_loss: 0.00244, dyn_sta_cos_loss: 0.00205, total_cos_loss : 0.00213, vocab_cro_loss : 1.46786, 
epoch  49 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.46452, 
epoch  50 summary: dyn_dyn_cos_loss: 0.00248, dyn_sta_cos_loss: 0.00196, total_cos_loss : 0.00206, vocab_cro_loss : 1.45622, 
train loss: 1.4863, train acc: 0.5854
epoch  51 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.48580, 
epoch  52 summary: dyn_dyn_cos_loss: 0.00227, dyn_sta_cos_loss: 0.00187, total_cos_loss : 0.00195, vocab_cro_loss : 1.45888, 
epoch  53 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.48750, 
epoch  54 summary: dyn_dyn_cos_loss: 0.00216, dyn_sta_cos_loss: 0.00189, total_cos_loss : 0.00194, vocab_cro_loss : 1.48850, 
epoch  55 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.50346, 
epoch  56 summary: dyn_dyn_cos_loss: 0.00214, dyn_sta_cos_loss: 0.00189, total_cos_loss : 0.00194, vocab_cro_loss : 1.45298, 
epoch  57 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.43442, 
epoch  58 summary: dyn_dyn_cos_loss: 0.00210, dyn_sta_cos_loss: 0.00174, total_cos_loss : 0.00181, vocab_cro_loss : 1.39911, 
epoch  59 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.40744, 
epoch  60 summary: dyn_dyn_cos_loss: 0.00200, dyn_sta_cos_loss: 0.00181, total_cos_loss : 0.00185, vocab_cro_loss : 1.42604, 
train loss: 1.4865, train acc: 0.5796
epoch  61 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.48576, 
epoch  62 summary: dyn_dyn_cos_loss: 0.00201, dyn_sta_cos_loss: 0.00200, total_cos_loss : 0.00200, vocab_cro_loss : 1.42580, 
epoch  63 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.44085, 
epoch  64 summary: dyn_dyn_cos_loss: 0.00200, dyn_sta_cos_loss: 0.00200, total_cos_loss : 0.00200, vocab_cro_loss : 1.37533, 
epoch  65 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.40441, 
epoch  66 summary: dyn_dyn_cos_loss: 0.00199, dyn_sta_cos_loss: 0.00193, total_cos_loss : 0.00194, vocab_cro_loss : 1.42461, 
epoch  67 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.40687, 
epoch  68 summary: dyn_dyn_cos_loss: 0.00198, dyn_sta_cos_loss: 0.00197, total_cos_loss : 0.00198, vocab_cro_loss : 1.47896, 
epoch  69 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.71759, 
epoch  70 summary: dyn_dyn_cos_loss: 0.00195, dyn_sta_cos_loss: 0.00211, total_cos_loss : 0.00208, vocab_cro_loss : 1.57691, 
train loss: 1.5575, train acc: 0.5791
epoch  71 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.55638, 
epoch  72 summary: dyn_dyn_cos_loss: 0.00211, dyn_sta_cos_loss: 0.00211, total_cos_loss : 0.00211, vocab_cro_loss : 1.51502, 
epoch  73 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.49615, 
epoch  74 summary: dyn_dyn_cos_loss: 0.00231, dyn_sta_cos_loss: 0.00206, total_cos_loss : 0.00211, vocab_cro_loss : 1.53909, 
epoch  75 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.48720, 
epoch  76 summary: dyn_dyn_cos_loss: 0.00241, dyn_sta_cos_loss: 0.00213, total_cos_loss : 0.00219, vocab_cro_loss : 1.46517, 
epoch  77 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.46925, 
epoch  78 summary: dyn_dyn_cos_loss: 0.00250, dyn_sta_cos_loss: 0.00201, total_cos_loss : 0.00211, vocab_cro_loss : 1.44427, 
epoch  79 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.54129, 
epoch  80 summary: dyn_dyn_cos_loss: 0.00256, dyn_sta_cos_loss: 0.00212, total_cos_loss : 0.00220, vocab_cro_loss : 1.59690, 
train loss: 1.4918, train acc: 0.5991
epoch  81 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.49116, 
epoch  82 summary: dyn_dyn_cos_loss: 0.00275, dyn_sta_cos_loss: 0.00189, total_cos_loss : 0.00206, vocab_cro_loss : 1.50561, 
epoch  83 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.52636, 
epoch  84 summary: dyn_dyn_cos_loss: 0.00271, dyn_sta_cos_loss: 0.00183, total_cos_loss : 0.00201, vocab_cro_loss : 1.51300, 
epoch  85 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.44652, 
epoch  86 summary: dyn_dyn_cos_loss: 0.00258, dyn_sta_cos_loss: 0.00174, total_cos_loss : 0.00191, vocab_cro_loss : 1.41913, 
epoch  87 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.44832, 
epoch  88 summary: dyn_dyn_cos_loss: 0.00235, dyn_sta_cos_loss: 0.00175, total_cos_loss : 0.00187, vocab_cro_loss : 1.38397, 
epoch  89 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.44665, 
epoch  90 summary: dyn_dyn_cos_loss: 0.00219, dyn_sta_cos_loss: 0.00181, total_cos_loss : 0.00188, vocab_cro_loss : 1.55731, 
train loss: 1.6293, train acc: 0.5962
epoch  91 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.62778, 
epoch  92 summary: dyn_dyn_cos_loss: 0.00213, dyn_sta_cos_loss: 0.00192, total_cos_loss : 0.00196, vocab_cro_loss : 1.52639, 
epoch  93 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.51547, 
epoch  94 summary: dyn_dyn_cos_loss: 0.00202, dyn_sta_cos_loss: 0.00182, total_cos_loss : 0.00186, vocab_cro_loss : 1.58898, 
epoch  95 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.52132, 
epoch  96 summary: dyn_dyn_cos_loss: 0.00196, dyn_sta_cos_loss: 0.00196, total_cos_loss : 0.00196, vocab_cro_loss : 1.52992, 
epoch  97 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.55574, 
epoch  98 summary: dyn_dyn_cos_loss: 0.00194, dyn_sta_cos_loss: 0.00204, total_cos_loss : 0.00202, vocab_cro_loss : 1.61322, 
epoch  99 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.69640, 
epoch 100 summary: dyn_dyn_cos_loss: 0.00202, dyn_sta_cos_loss: 0.00219, total_cos_loss : 0.00216, vocab_cro_loss : 1.53582, 
train loss: 1.5614, train acc: 0.5767
epoch 101 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.56071, 
epoch 102 summary: dyn_dyn_cos_loss: 0.00214, dyn_sta_cos_loss: 0.00211, total_cos_loss : 0.00212, vocab_cro_loss : 1.53343, 
epoch 103 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.59486, 
epoch 104 summary: dyn_dyn_cos_loss: 0.00215, dyn_sta_cos_loss: 0.00220, total_cos_loss : 0.00219, vocab_cro_loss : 1.48415, 
epoch 105 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.61678, 
epoch 106 summary: dyn_dyn_cos_loss: 0.00212, dyn_sta_cos_loss: 0.00199, total_cos_loss : 0.00202, vocab_cro_loss : 1.57296, 
epoch 107 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.53724, 
epoch 108 summary: dyn_dyn_cos_loss: 0.00207, dyn_sta_cos_loss: 0.00212, total_cos_loss : 0.00211, vocab_cro_loss : 1.60094, 
epoch 109 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.53032, 
epoch 110 summary: dyn_dyn_cos_loss: 0.00204, dyn_sta_cos_loss: 0.00210, total_cos_loss : 0.00209, vocab_cro_loss : 1.46380, 
train loss: 1.5436, train acc: 0.5654
epoch 111 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.54244, 
epoch 112 summary: dyn_dyn_cos_loss: 0.00212, dyn_sta_cos_loss: 0.00228, total_cos_loss : 0.00225, vocab_cro_loss : 1.47415, 
epoch 113 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.47995, 
epoch 114 summary: dyn_dyn_cos_loss: 0.00220, dyn_sta_cos_loss: 0.00203, total_cos_loss : 0.00207, vocab_cro_loss : 1.46879, 
epoch 115 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.54499, 
epoch 116 summary: dyn_dyn_cos_loss: 0.00213, dyn_sta_cos_loss: 0.00211, total_cos_loss : 0.00211, vocab_cro_loss : 1.53232, 
epoch 117 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.49846, 
epoch 118 summary: dyn_dyn_cos_loss: 0.00214, dyn_sta_cos_loss: 0.00195, total_cos_loss : 0.00198, vocab_cro_loss : 1.47330, 
epoch 119 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.51948, 
epoch 120 summary: dyn_dyn_cos_loss: 0.00209, dyn_sta_cos_loss: 0.00196, total_cos_loss : 0.00199, vocab_cro_loss : 1.39793, 
train loss: 1.3831, train acc: 0.6006
epoch 121 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.38284, 
epoch 122 summary: dyn_dyn_cos_loss: 0.00200, dyn_sta_cos_loss: 0.00185, total_cos_loss : 0.00188, vocab_cro_loss : 1.35101, 
epoch 123 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.37392, 
epoch 124 summary: dyn_dyn_cos_loss: 0.00199, dyn_sta_cos_loss: 0.00179, total_cos_loss : 0.00183, vocab_cro_loss : 1.35317, 
epoch 125 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.32658, 
epoch 126 summary: dyn_dyn_cos_loss: 0.00203, dyn_sta_cos_loss: 0.00163, total_cos_loss : 0.00171, vocab_cro_loss : 1.31652, 
epoch 127 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.31387, 
epoch 128 summary: dyn_dyn_cos_loss: 0.00195, dyn_sta_cos_loss: 0.00165, total_cos_loss : 0.00171, vocab_cro_loss : 1.34970, 
epoch 129 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.57692, 
epoch 130 summary: dyn_dyn_cos_loss: 0.00192, dyn_sta_cos_loss: 0.00197, total_cos_loss : 0.00196, vocab_cro_loss : 1.39204, 
train loss: 1.3762, train acc: 0.5928
epoch 131 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.37569, 
epoch 132 summary: dyn_dyn_cos_loss: 0.00196, dyn_sta_cos_loss: 0.00178, total_cos_loss : 0.00181, vocab_cro_loss : 1.34918, 
epoch 133 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.31254, 
epoch 134 summary: dyn_dyn_cos_loss: 0.00193, dyn_sta_cos_loss: 0.00161, total_cos_loss : 0.00167, vocab_cro_loss : 1.28906, 
epoch 135 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.34640, 
epoch 136 summary: dyn_dyn_cos_loss: 0.00183, dyn_sta_cos_loss: 0.00158, total_cos_loss : 0.00163, vocab_cro_loss : 1.32294, 
epoch 137 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.46683, 
epoch 138 summary: dyn_dyn_cos_loss: 0.00181, dyn_sta_cos_loss: 0.00188, total_cos_loss : 0.00187, vocab_cro_loss : 1.47353, 
epoch 139 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.38177, 
epoch 140 summary: dyn_dyn_cos_loss: 0.00186, dyn_sta_cos_loss: 0.00187, total_cos_loss : 0.00187, vocab_cro_loss : 1.39903, 
train loss: 1.6390, train acc: 0.5830
epoch 141 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.63641, 
epoch 142 summary: dyn_dyn_cos_loss: 0.00197, dyn_sta_cos_loss: 0.00206, total_cos_loss : 0.00204, vocab_cro_loss : 1.65737, 
epoch 143 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.49218, 
epoch 144 summary: dyn_dyn_cos_loss: 0.00237, dyn_sta_cos_loss: 0.00187, total_cos_loss : 0.00197, vocab_cro_loss : 1.45316, 
epoch 145 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.57517, 
epoch 146 summary: dyn_dyn_cos_loss: 0.00215, dyn_sta_cos_loss: 0.00210, total_cos_loss : 0.00211, vocab_cro_loss : 1.62750, 
epoch 147 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.62230, 
epoch 148 summary: dyn_dyn_cos_loss: 0.00221, dyn_sta_cos_loss: 0.00209, total_cos_loss : 0.00211, vocab_cro_loss : 1.61348, 
epoch 149 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.59208, 
epoch 150 summary: dyn_dyn_cos_loss: 0.00238, dyn_sta_cos_loss: 0.00204, total_cos_loss : 0.00211, vocab_cro_loss : 1.53126, 
train loss: 1.4691, train acc: 0.5791
epoch 151 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.46845, 
epoch 152 summary: dyn_dyn_cos_loss: 0.00223, dyn_sta_cos_loss: 0.00217, total_cos_loss : 0.00218, vocab_cro_loss : 1.54089, 
epoch 153 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.49752, 
epoch 154 summary: dyn_dyn_cos_loss: 0.00227, dyn_sta_cos_loss: 0.00197, total_cos_loss : 0.00203, vocab_cro_loss : 1.44879, 
epoch 155 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.48649, 
epoch 156 summary: dyn_dyn_cos_loss: 0.00210, dyn_sta_cos_loss: 0.00192, total_cos_loss : 0.00196, vocab_cro_loss : 1.45358, 
epoch 157 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.60003, 
epoch 158 summary: dyn_dyn_cos_loss: 0.00211, dyn_sta_cos_loss: 0.00200, total_cos_loss : 0.00202, vocab_cro_loss : 1.54478, 
epoch 159 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.47136, 
epoch 160 summary: dyn_dyn_cos_loss: 0.00212, dyn_sta_cos_loss: 0.00184, total_cos_loss : 0.00190, vocab_cro_loss : 1.41864, 
train loss: 1.4821, train acc: 0.5977
epoch 161 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.48128, 
epoch 162 summary: dyn_dyn_cos_loss: 0.00199, dyn_sta_cos_loss: 0.00183, total_cos_loss : 0.00186, vocab_cro_loss : 1.41598, 
epoch 163 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.46890, 
epoch 164 summary: dyn_dyn_cos_loss: 0.00200, dyn_sta_cos_loss: 0.00191, total_cos_loss : 0.00193, vocab_cro_loss : 1.49478, 
epoch 165 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.57839, 
epoch 166 summary: dyn_dyn_cos_loss: 0.00206, dyn_sta_cos_loss: 0.00214, total_cos_loss : 0.00212, vocab_cro_loss : 1.46639, 
