Before CTE Training: train eu loss: 1.0375890731811523, eval eu loss: 1.4517745971679688
Before CTE Training: train eu acc: 0.6748046875, eval eu acc: 0.5794677734375
epoch   0 summary: dyn_dyn_cos_loss: 0.02255, dyn_sta_cos_loss: 0.00699, total_cos_loss : 0.01010, vocab_cro_loss : 4.60217, 
epoch  46 summary: dyn_dyn_cos_loss: 0.00187, dyn_sta_cos_loss: 0.00201, total_cos_loss : 0.00198, vocab_cro_loss : 1.32995, 
epoch  47 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.49594, 
epoch  48 summary: dyn_dyn_cos_loss: 0.00189, dyn_sta_cos_loss: 0.00230, total_cos_loss : 0.00221, vocab_cro_loss : 1.44449, 
epoch  49 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.38639, 
epoch  50 summary: dyn_dyn_cos_loss: 0.00204, dyn_sta_cos_loss: 0.00210, total_cos_loss : 0.00209, vocab_cro_loss : 1.34100, 
train loss: 1.3297, train acc: 0.6211
epoch  51 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.32917, 
epoch  52 summary: dyn_dyn_cos_loss: 0.00198, dyn_sta_cos_loss: 0.00208, total_cos_loss : 0.00206, vocab_cro_loss : 1.29933, 
epoch  53 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.34049, 
epoch  54 summary: dyn_dyn_cos_loss: 0.00206, dyn_sta_cos_loss: 0.00219, total_cos_loss : 0.00216, vocab_cro_loss : 1.35150, 
epoch  55 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.35270, 
epoch  56 summary: dyn_dyn_cos_loss: 0.00207, dyn_sta_cos_loss: 0.00213, total_cos_loss : 0.00212, vocab_cro_loss : 1.41652, 
epoch  57 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.40901, 
epoch  58 summary: dyn_dyn_cos_loss: 0.00201, dyn_sta_cos_loss: 0.00226, total_cos_loss : 0.00221, vocab_cro_loss : 1.37635, 
epoch  59 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.41189, 
epoch  60 summary: dyn_dyn_cos_loss: 0.00217, dyn_sta_cos_loss: 0.00214, total_cos_loss : 0.00215, vocab_cro_loss : 1.37489, 
train loss: 1.3834, train acc: 0.6172
epoch  61 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.38296, 
epoch  62 summary: dyn_dyn_cos_loss: 0.00220, dyn_sta_cos_loss: 0.00209, total_cos_loss : 0.00211, vocab_cro_loss : 1.32331, 
epoch  63 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.39933, 
epoch  64 summary: dyn_dyn_cos_loss: 0.00212, dyn_sta_cos_loss: 0.00217, total_cos_loss : 0.00216, vocab_cro_loss : 1.47902, 
epoch  65 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.43639, 
epoch  66 summary: dyn_dyn_cos_loss: 0.00216, dyn_sta_cos_loss: 0.00219, total_cos_loss : 0.00219, vocab_cro_loss : 1.40862, 
epoch  67 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.44868, 
epoch  68 summary: dyn_dyn_cos_loss: 0.00236, dyn_sta_cos_loss: 0.00218, total_cos_loss : 0.00221, vocab_cro_loss : 1.40900, 
epoch  69 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.51530, 
epoch  70 summary: dyn_dyn_cos_loss: 0.00238, dyn_sta_cos_loss: 0.00217, total_cos_loss : 0.00222, vocab_cro_loss : 1.46326, 
train loss: 1.4968, train acc: 0.5879
epoch  71 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.49602, 
epoch  72 summary: dyn_dyn_cos_loss: 0.00245, dyn_sta_cos_loss: 0.00227, total_cos_loss : 0.00231, vocab_cro_loss : 1.49120, 
epoch  73 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.53206, 
epoch  74 summary: dyn_dyn_cos_loss: 0.00239, dyn_sta_cos_loss: 0.00236, total_cos_loss : 0.00237, vocab_cro_loss : 1.54999, 
epoch  75 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.47825, 
epoch  76 summary: dyn_dyn_cos_loss: 0.00245, dyn_sta_cos_loss: 0.00231, total_cos_loss : 0.00234, vocab_cro_loss : 1.49420, 
epoch  77 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.51255, 
epoch  78 summary: dyn_dyn_cos_loss: 0.00248, dyn_sta_cos_loss: 0.00223, total_cos_loss : 0.00228, vocab_cro_loss : 1.42176, 
epoch  79 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.41446, 
epoch  80 summary: dyn_dyn_cos_loss: 0.00256, dyn_sta_cos_loss: 0.00237, total_cos_loss : 0.00241, vocab_cro_loss : 1.36671, 
train loss: 1.3807, train acc: 0.5977
epoch  81 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.38032, 
epoch  82 summary: dyn_dyn_cos_loss: 0.00258, dyn_sta_cos_loss: 0.00215, total_cos_loss : 0.00224, vocab_cro_loss : 1.34852, 
epoch  83 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.45814, 
epoch  84 summary: dyn_dyn_cos_loss: 0.00256, dyn_sta_cos_loss: 0.00211, total_cos_loss : 0.00220, vocab_cro_loss : 1.40686, 
epoch  85 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.43117, 
epoch  86 summary: dyn_dyn_cos_loss: 0.00263, dyn_sta_cos_loss: 0.00225, total_cos_loss : 0.00232, vocab_cro_loss : 1.35429, 
epoch  87 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.42346, 
epoch  88 summary: dyn_dyn_cos_loss: 0.00259, dyn_sta_cos_loss: 0.00224, total_cos_loss : 0.00231, vocab_cro_loss : 1.44545, 
epoch  89 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.48872, 
epoch  90 summary: dyn_dyn_cos_loss: 0.00244, dyn_sta_cos_loss: 0.00214, total_cos_loss : 0.00220, vocab_cro_loss : 1.46787, 
train loss: 1.5809, train acc: 0.6006
epoch  91 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.57989, 
epoch  92 summary: dyn_dyn_cos_loss: 0.00227, dyn_sta_cos_loss: 0.00238, total_cos_loss : 0.00236, vocab_cro_loss : 1.66714, 
epoch  93 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.53340, 
epoch  94 summary: dyn_dyn_cos_loss: 0.00239, dyn_sta_cos_loss: 0.00225, total_cos_loss : 0.00228, vocab_cro_loss : 1.52493, 
epoch  95 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.47921, 
epoch  96 summary: dyn_dyn_cos_loss: 0.00225, dyn_sta_cos_loss: 0.00205, total_cos_loss : 0.00209, vocab_cro_loss : 1.38263, 
epoch  97 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.43604, 
epoch  98 summary: dyn_dyn_cos_loss: 0.00213, dyn_sta_cos_loss: 0.00213, total_cos_loss : 0.00213, vocab_cro_loss : 1.53316, 
epoch  99 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.33442, 
epoch 100 summary: dyn_dyn_cos_loss: 0.00221, dyn_sta_cos_loss: 0.00197, total_cos_loss : 0.00202, vocab_cro_loss : 1.31630, 
train loss: 1.4145, train acc: 0.6045
epoch 101 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.41386, 
epoch 102 summary: dyn_dyn_cos_loss: 0.00207, dyn_sta_cos_loss: 0.00213, total_cos_loss : 0.00212, vocab_cro_loss : 1.42766, 
epoch 103 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.64402, 
epoch 104 summary: dyn_dyn_cos_loss: 0.00213, dyn_sta_cos_loss: 0.00244, total_cos_loss : 0.00238, vocab_cro_loss : 1.58540, 
epoch 105 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.47743, 
epoch 106 summary: dyn_dyn_cos_loss: 0.00225, dyn_sta_cos_loss: 0.00223, total_cos_loss : 0.00224, vocab_cro_loss : 1.47911, 
epoch 107 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.44421, 
epoch 108 summary: dyn_dyn_cos_loss: 0.00220, dyn_sta_cos_loss: 0.00227, total_cos_loss : 0.00226, vocab_cro_loss : 1.31944, 
epoch 109 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.31853, 
epoch 110 summary: dyn_dyn_cos_loss: 0.00211, dyn_sta_cos_loss: 0.00212, total_cos_loss : 0.00212, vocab_cro_loss : 1.28160, 
train loss: 1.2990, train acc: 0.6191
epoch 111 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.29866, 
epoch 112 summary: dyn_dyn_cos_loss: 0.00201, dyn_sta_cos_loss: 0.00217, total_cos_loss : 0.00214, vocab_cro_loss : 1.30090, 
epoch 113 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.31131, 
epoch 114 summary: dyn_dyn_cos_loss: 0.00205, dyn_sta_cos_loss: 0.00202, total_cos_loss : 0.00202, vocab_cro_loss : 1.26647, 
epoch 115 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.28258, 
epoch 116 summary: dyn_dyn_cos_loss: 0.00205, dyn_sta_cos_loss: 0.00207, total_cos_loss : 0.00207, vocab_cro_loss : 1.22819, 
epoch 117 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.27050, 
epoch 118 summary: dyn_dyn_cos_loss: 0.00202, dyn_sta_cos_loss: 0.00189, total_cos_loss : 0.00192, vocab_cro_loss : 1.25036, 
epoch 119 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.29365, 
epoch 120 summary: dyn_dyn_cos_loss: 0.00194, dyn_sta_cos_loss: 0.00192, total_cos_loss : 0.00193, vocab_cro_loss : 1.26611, 
train loss: 1.2790, train acc: 0.6357
epoch 121 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.27863, 
epoch 122 summary: dyn_dyn_cos_loss: 0.00195, dyn_sta_cos_loss: 0.00210, total_cos_loss : 0.00207, vocab_cro_loss : 1.34939, 
epoch 123 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.32161, 
epoch 124 summary: dyn_dyn_cos_loss: 0.00196, dyn_sta_cos_loss: 0.00211, total_cos_loss : 0.00208, vocab_cro_loss : 1.36516, 
epoch 125 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.41005, 
epoch 126 summary: dyn_dyn_cos_loss: 0.00212, dyn_sta_cos_loss: 0.00226, total_cos_loss : 0.00223, vocab_cro_loss : 1.42718, 
epoch 127 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.36424, 
epoch 128 summary: dyn_dyn_cos_loss: 0.00207, dyn_sta_cos_loss: 0.00215, total_cos_loss : 0.00214, vocab_cro_loss : 1.31922, 
epoch 129 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.37863, 
epoch 130 summary: dyn_dyn_cos_loss: 0.00202, dyn_sta_cos_loss: 0.00196, total_cos_loss : 0.00197, vocab_cro_loss : 1.32912, 
train loss: 1.3637, train acc: 0.6055
epoch 131 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.36328, 
epoch 132 summary: dyn_dyn_cos_loss: 0.00194, dyn_sta_cos_loss: 0.00179, total_cos_loss : 0.00182, vocab_cro_loss : 1.29594, 
epoch 133 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.33188, 
epoch 134 summary: dyn_dyn_cos_loss: 0.00184, dyn_sta_cos_loss: 0.00182, total_cos_loss : 0.00182, vocab_cro_loss : 1.26748, 
epoch 135 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.33931, 
epoch 136 summary: dyn_dyn_cos_loss: 0.00181, dyn_sta_cos_loss: 0.00211, total_cos_loss : 0.00205, vocab_cro_loss : 1.31977, 
epoch 137 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.34120, 
epoch 138 summary: dyn_dyn_cos_loss: 0.00185, dyn_sta_cos_loss: 0.00190, total_cos_loss : 0.00189, vocab_cro_loss : 1.36912, 
epoch 139 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.42721, 
epoch 140 summary: dyn_dyn_cos_loss: 0.00183, dyn_sta_cos_loss: 0.00187, total_cos_loss : 0.00186, vocab_cro_loss : 1.38685, 
train loss: 1.4842, train acc: 0.5918
epoch 141 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.48350, 
epoch 142 summary: dyn_dyn_cos_loss: 0.00193, dyn_sta_cos_loss: 0.00201, total_cos_loss : 0.00199, vocab_cro_loss : 1.44862, 
epoch 143 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.49045, 
epoch 144 summary: dyn_dyn_cos_loss: 0.00211, dyn_sta_cos_loss: 0.00193, total_cos_loss : 0.00196, vocab_cro_loss : 1.40148, 
epoch 145 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.41749, 
epoch 146 summary: dyn_dyn_cos_loss: 0.00197, dyn_sta_cos_loss: 0.00192, total_cos_loss : 0.00193, vocab_cro_loss : 1.30824, 
epoch 147 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.36109, 
epoch 148 summary: dyn_dyn_cos_loss: 0.00195, dyn_sta_cos_loss: 0.00186, total_cos_loss : 0.00188, vocab_cro_loss : 1.29276, 
epoch 149 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.32282, 
epoch 150 summary: dyn_dyn_cos_loss: 0.00200, dyn_sta_cos_loss: 0.00189, total_cos_loss : 0.00191, vocab_cro_loss : 1.35020, 
train loss: 1.3021, train acc: 0.6006
epoch 151 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.30164, 
epoch 152 summary: dyn_dyn_cos_loss: 0.00192, dyn_sta_cos_loss: 0.00186, total_cos_loss : 0.00187, vocab_cro_loss : 1.30878, 
epoch 153 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.34021, 
epoch 154 summary: dyn_dyn_cos_loss: 0.00191, dyn_sta_cos_loss: 0.00186, total_cos_loss : 0.00187, vocab_cro_loss : 1.36053, 
epoch 155 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.41517, 
epoch 156 summary: dyn_dyn_cos_loss: 0.00197, dyn_sta_cos_loss: 0.00203, total_cos_loss : 0.00202, vocab_cro_loss : 1.32396, 
epoch 157 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.51196, 
epoch 158 summary: dyn_dyn_cos_loss: 0.00228, dyn_sta_cos_loss: 0.00197, total_cos_loss : 0.00203, vocab_cro_loss : 1.43306, 
epoch 159 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.39557, 
epoch 160 summary: dyn_dyn_cos_loss: 0.00225, dyn_sta_cos_loss: 0.00208, total_cos_loss : 0.00211, vocab_cro_loss : 1.34467, 
train loss: 1.3642, train acc: 0.6074
epoch 161 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.36374, 
epoch 162 summary: dyn_dyn_cos_loss: 0.00214, dyn_sta_cos_loss: 0.00210, total_cos_loss : 0.00210, vocab_cro_loss : 1.34157, 
epoch 163 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.37243, 
epoch 164 summary: dyn_dyn_cos_loss: 0.00203, dyn_sta_cos_loss: 0.00215, total_cos_loss : 0.00213, vocab_cro_loss : 1.47551, 
epoch 165 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.50182, 
epoch 166 summary: dyn_dyn_cos_loss: 0.00198, dyn_sta_cos_loss: 0.00202, total_cos_loss : 0.00201, vocab_cro_loss : 1.38878, 
