Before CTE Training: train eu loss: 1.063186526298523, eval eu loss: 1.4517745971679688
Before CTE Training: train eu acc: 0.6669921875, eval eu acc: 0.5794677734375
epoch   0 summary: dyn_dyn_cos_loss: 0.02335, dyn_sta_cos_loss: 0.00704, total_cos_loss : 0.01356, vocab_cro_loss : 4.57670, 
epoch  44 summary: dyn_dyn_cos_loss: 0.00153, dyn_sta_cos_loss: 0.00237, total_cos_loss : 0.00203, vocab_cro_loss : 1.60145, 
epoch  45 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.52980, 
epoch  46 summary: dyn_dyn_cos_loss: 0.00151, dyn_sta_cos_loss: 0.00227, total_cos_loss : 0.00196, vocab_cro_loss : 1.52625, 
epoch  47 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.48401, 
epoch  48 summary: dyn_dyn_cos_loss: 0.00147, dyn_sta_cos_loss: 0.00227, total_cos_loss : 0.00195, vocab_cro_loss : 1.47441, 
epoch  49 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.46990, 
epoch  50 summary: dyn_dyn_cos_loss: 0.00159, dyn_sta_cos_loss: 0.00225, total_cos_loss : 0.00199, vocab_cro_loss : 1.48020, 
train loss: 1.5159, train acc: 0.5913
epoch  51 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.51502, 
epoch  52 summary: dyn_dyn_cos_loss: 0.00155, dyn_sta_cos_loss: 0.00222, total_cos_loss : 0.00195, vocab_cro_loss : 1.50455, 
epoch  53 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.50714, 
epoch  54 summary: dyn_dyn_cos_loss: 0.00152, dyn_sta_cos_loss: 0.00224, total_cos_loss : 0.00195, vocab_cro_loss : 1.50122, 
epoch  55 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.58325, 
epoch  56 summary: dyn_dyn_cos_loss: 0.00150, dyn_sta_cos_loss: 0.00214, total_cos_loss : 0.00188, vocab_cro_loss : 1.48741, 
epoch  57 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.45060, 
epoch  58 summary: dyn_dyn_cos_loss: 0.00150, dyn_sta_cos_loss: 0.00210, total_cos_loss : 0.00186, vocab_cro_loss : 1.44015, 
epoch  59 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.46477, 
epoch  60 summary: dyn_dyn_cos_loss: 0.00154, dyn_sta_cos_loss: 0.00209, total_cos_loss : 0.00187, vocab_cro_loss : 1.44111, 
train loss: 1.4580, train acc: 0.5972
epoch  61 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.45741, 
epoch  62 summary: dyn_dyn_cos_loss: 0.00154, dyn_sta_cos_loss: 0.00200, total_cos_loss : 0.00181, vocab_cro_loss : 1.47902, 
epoch  63 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.50347, 
epoch  64 summary: dyn_dyn_cos_loss: 0.00153, dyn_sta_cos_loss: 0.00209, total_cos_loss : 0.00187, vocab_cro_loss : 1.49248, 
epoch  65 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.42772, 
epoch  66 summary: dyn_dyn_cos_loss: 0.00151, dyn_sta_cos_loss: 0.00215, total_cos_loss : 0.00190, vocab_cro_loss : 1.44474, 
epoch  67 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.47642, 
epoch  68 summary: dyn_dyn_cos_loss: 0.00155, dyn_sta_cos_loss: 0.00221, total_cos_loss : 0.00195, vocab_cro_loss : 1.44772, 
epoch  69 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.43231, 
epoch  70 summary: dyn_dyn_cos_loss: 0.00155, dyn_sta_cos_loss: 0.00215, total_cos_loss : 0.00191, vocab_cro_loss : 1.45187, 
train loss: 1.4579, train acc: 0.6035
epoch  71 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.45743, 
epoch  72 summary: dyn_dyn_cos_loss: 0.00150, dyn_sta_cos_loss: 0.00216, total_cos_loss : 0.00190, vocab_cro_loss : 1.41130, 
epoch  73 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.43970, 
epoch  74 summary: dyn_dyn_cos_loss: 0.00151, dyn_sta_cos_loss: 0.00201, total_cos_loss : 0.00181, vocab_cro_loss : 1.44286, 
epoch  75 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.46123, 
epoch  76 summary: dyn_dyn_cos_loss: 0.00158, dyn_sta_cos_loss: 0.00233, total_cos_loss : 0.00203, vocab_cro_loss : 1.48320, 
epoch  77 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.60836, 
epoch  78 summary: dyn_dyn_cos_loss: 0.00159, dyn_sta_cos_loss: 0.00210, total_cos_loss : 0.00190, vocab_cro_loss : 1.50906, 
epoch  79 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.51003, 
epoch  80 summary: dyn_dyn_cos_loss: 0.00159, dyn_sta_cos_loss: 0.00210, total_cos_loss : 0.00190, vocab_cro_loss : 1.51103, 
train loss: 1.4908, train acc: 0.5894
epoch  81 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.49031, 
epoch  82 summary: dyn_dyn_cos_loss: 0.00160, dyn_sta_cos_loss: 0.00204, total_cos_loss : 0.00186, vocab_cro_loss : 1.46596, 
epoch  83 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.46050, 
epoch  84 summary: dyn_dyn_cos_loss: 0.00155, dyn_sta_cos_loss: 0.00216, total_cos_loss : 0.00192, vocab_cro_loss : 1.48022, 
epoch  85 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.47868, 
epoch  86 summary: dyn_dyn_cos_loss: 0.00164, dyn_sta_cos_loss: 0.00200, total_cos_loss : 0.00185, vocab_cro_loss : 1.45931, 
epoch  87 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.47357, 
epoch  88 summary: dyn_dyn_cos_loss: 0.00160, dyn_sta_cos_loss: 0.00194, total_cos_loss : 0.00181, vocab_cro_loss : 1.50767, 
epoch  89 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.54110, 
epoch  90 summary: dyn_dyn_cos_loss: 0.00157, dyn_sta_cos_loss: 0.00211, total_cos_loss : 0.00189, vocab_cro_loss : 1.50537, 
train loss: 1.5468, train acc: 0.5928
epoch  91 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.54596, 
epoch  92 summary: dyn_dyn_cos_loss: 0.00156, dyn_sta_cos_loss: 0.00212, total_cos_loss : 0.00190, vocab_cro_loss : 1.49333, 
epoch  93 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.55226, 
epoch  94 summary: dyn_dyn_cos_loss: 0.00153, dyn_sta_cos_loss: 0.00221, total_cos_loss : 0.00194, vocab_cro_loss : 1.44636, 
epoch  95 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.48924, 
epoch  96 summary: dyn_dyn_cos_loss: 0.00150, dyn_sta_cos_loss: 0.00217, total_cos_loss : 0.00190, vocab_cro_loss : 1.47254, 
epoch  97 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.46144, 
epoch  98 summary: dyn_dyn_cos_loss: 0.00144, dyn_sta_cos_loss: 0.00228, total_cos_loss : 0.00194, vocab_cro_loss : 1.42735, 
epoch  99 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.47361, 
epoch 100 summary: dyn_dyn_cos_loss: 0.00154, dyn_sta_cos_loss: 0.00222, total_cos_loss : 0.00195, vocab_cro_loss : 1.49906, 
train loss: 1.5716, train acc: 0.5903
epoch 101 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.57088, 
epoch 102 summary: dyn_dyn_cos_loss: 0.00151, dyn_sta_cos_loss: 0.00241, total_cos_loss : 0.00205, vocab_cro_loss : 1.62823, 
epoch 103 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.55227, 
epoch 104 summary: dyn_dyn_cos_loss: 0.00150, dyn_sta_cos_loss: 0.00246, total_cos_loss : 0.00208, vocab_cro_loss : 1.62592, 
epoch 105 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.60148, 
epoch 106 summary: dyn_dyn_cos_loss: 0.00151, dyn_sta_cos_loss: 0.00248, total_cos_loss : 0.00209, vocab_cro_loss : 1.68645, 
epoch 107 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.68998, 
epoch 108 summary: dyn_dyn_cos_loss: 0.00154, dyn_sta_cos_loss: 0.00268, total_cos_loss : 0.00223, vocab_cro_loss : 1.61941, 
epoch 109 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.59701, 
epoch 110 summary: dyn_dyn_cos_loss: 0.00160, dyn_sta_cos_loss: 0.00258, total_cos_loss : 0.00219, vocab_cro_loss : 1.55915, 
train loss: 1.5380, train acc: 0.5649
epoch 111 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.53743, 
epoch 112 summary: dyn_dyn_cos_loss: 0.00161, dyn_sta_cos_loss: 0.00253, total_cos_loss : 0.00216, vocab_cro_loss : 1.51004, 
epoch 113 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.50924, 
epoch 114 summary: dyn_dyn_cos_loss: 0.00157, dyn_sta_cos_loss: 0.00246, total_cos_loss : 0.00210, vocab_cro_loss : 1.59452, 
epoch 115 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.60339, 
epoch 116 summary: dyn_dyn_cos_loss: 0.00158, dyn_sta_cos_loss: 0.00264, total_cos_loss : 0.00222, vocab_cro_loss : 1.66923, 
epoch 117 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.59508, 
epoch 118 summary: dyn_dyn_cos_loss: 0.00165, dyn_sta_cos_loss: 0.00252, total_cos_loss : 0.00217, vocab_cro_loss : 1.53123, 
epoch 119 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.55679, 
epoch 120 summary: dyn_dyn_cos_loss: 0.00166, dyn_sta_cos_loss: 0.00230, total_cos_loss : 0.00205, vocab_cro_loss : 1.63190, 
train loss: 1.5766, train acc: 0.5547
epoch 121 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.57596, 
epoch 122 summary: dyn_dyn_cos_loss: 0.00164, dyn_sta_cos_loss: 0.00246, total_cos_loss : 0.00213, vocab_cro_loss : 1.53926, 
epoch 123 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.68772, 
epoch 124 summary: dyn_dyn_cos_loss: 0.00160, dyn_sta_cos_loss: 0.00248, total_cos_loss : 0.00213, vocab_cro_loss : 1.71059, 
epoch 125 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.65491, 
epoch 126 summary: dyn_dyn_cos_loss: 0.00168, dyn_sta_cos_loss: 0.00246, total_cos_loss : 0.00214, vocab_cro_loss : 1.72149, 
epoch 127 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.66004, 
epoch 128 summary: dyn_dyn_cos_loss: 0.00163, dyn_sta_cos_loss: 0.00246, total_cos_loss : 0.00213, vocab_cro_loss : 1.59192, 
epoch 129 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.54425, 
epoch 130 summary: dyn_dyn_cos_loss: 0.00160, dyn_sta_cos_loss: 0.00230, total_cos_loss : 0.00202, vocab_cro_loss : 1.56275, 
train loss: 1.6553, train acc: 0.5723
epoch 131 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.65388, 
epoch 132 summary: dyn_dyn_cos_loss: 0.00151, dyn_sta_cos_loss: 0.00228, total_cos_loss : 0.00198, vocab_cro_loss : 1.69359, 
epoch 133 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.65260, 
epoch 134 summary: dyn_dyn_cos_loss: 0.00151, dyn_sta_cos_loss: 0.00246, total_cos_loss : 0.00208, vocab_cro_loss : 1.62792, 
epoch 135 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.67309, 
epoch 136 summary: dyn_dyn_cos_loss: 0.00148, dyn_sta_cos_loss: 0.00244, total_cos_loss : 0.00206, vocab_cro_loss : 1.57935, 
epoch 137 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.58538, 
epoch 138 summary: dyn_dyn_cos_loss: 0.00147, dyn_sta_cos_loss: 0.00242, total_cos_loss : 0.00204, vocab_cro_loss : 1.54584, 
epoch 139 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.61020, 
epoch 140 summary: dyn_dyn_cos_loss: 0.00149, dyn_sta_cos_loss: 0.00250, total_cos_loss : 0.00210, vocab_cro_loss : 1.73374, 
train loss: 1.5708, train acc: 0.5752
epoch 141 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.57008, 
epoch 142 summary: dyn_dyn_cos_loss: 0.00151, dyn_sta_cos_loss: 0.00258, total_cos_loss : 0.00215, vocab_cro_loss : 1.59436, 
epoch 143 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.57779, 
epoch 144 summary: dyn_dyn_cos_loss: 0.00159, dyn_sta_cos_loss: 0.00230, total_cos_loss : 0.00202, vocab_cro_loss : 1.55596, 
epoch 145 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.53718, 
epoch 146 summary: dyn_dyn_cos_loss: 0.00158, dyn_sta_cos_loss: 0.00209, total_cos_loss : 0.00189, vocab_cro_loss : 1.46885, 
epoch 147 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.51121, 
epoch 148 summary: dyn_dyn_cos_loss: 0.00155, dyn_sta_cos_loss: 0.00212, total_cos_loss : 0.00189, vocab_cro_loss : 1.48878, 
epoch 149 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.51498, 
epoch 150 summary: dyn_dyn_cos_loss: 0.00162, dyn_sta_cos_loss: 0.00203, total_cos_loss : 0.00187, vocab_cro_loss : 1.46943, 
train loss: 1.5450, train acc: 0.5859
epoch 151 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.54461, 
epoch 152 summary: dyn_dyn_cos_loss: 0.00153, dyn_sta_cos_loss: 0.00203, total_cos_loss : 0.00183, vocab_cro_loss : 1.47550, 
epoch 153 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.49198, 
epoch 154 summary: dyn_dyn_cos_loss: 0.00148, dyn_sta_cos_loss: 0.00204, total_cos_loss : 0.00182, vocab_cro_loss : 1.47354, 
epoch 155 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.50259, 
epoch 156 summary: dyn_dyn_cos_loss: 0.00144, dyn_sta_cos_loss: 0.00208, total_cos_loss : 0.00182, vocab_cro_loss : 1.53091, 
epoch 157 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.50869, 
epoch 158 summary: dyn_dyn_cos_loss: 0.00144, dyn_sta_cos_loss: 0.00195, total_cos_loss : 0.00174, vocab_cro_loss : 1.45628, 
epoch 159 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.47832, 
epoch 160 summary: dyn_dyn_cos_loss: 0.00139, dyn_sta_cos_loss: 0.00187, total_cos_loss : 0.00168, vocab_cro_loss : 1.46770, 
train loss: 1.5522, train acc: 0.5801
epoch 161 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.55103, 
epoch 162 summary: dyn_dyn_cos_loss: 0.00136, dyn_sta_cos_loss: 0.00203, total_cos_loss : 0.00176, vocab_cro_loss : 1.55834, 
epoch 163 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.48104, 
epoch 164 summary: dyn_dyn_cos_loss: 0.00137, dyn_sta_cos_loss: 0.00198, total_cos_loss : 0.00174, vocab_cro_loss : 1.40867, 
epoch 165 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.45939, 
epoch 166 summary: dyn_dyn_cos_loss: 0.00136, dyn_sta_cos_loss: 0.00205, total_cos_loss : 0.00178, vocab_cro_loss : 1.49971, 
