Before CTE Training: train eu loss: 0.27162909507751465, eval eu loss: 1.400346279144287
Before CTE Training: train eu acc: 1.0, eval eu acc: 0.576171875
epoch   0 summary: train_cos_loss : 0.079846, train_cro_loss : 6.2470, train_tot_loss : 0.0805, vocab_cos_loss : 0.049055, 
epoch  28 summary: train_cos_loss : 0.017382, train_cro_loss : 7.1455, train_tot_loss : 0.0181, vocab_cos_loss : 0.005574, 
epoch  29 summary: train_cos_loss : 0.017362, train_cro_loss : 7.1443, train_tot_loss : 0.0181, vocab_cos_loss : 0.005574, 
epoch  30 summary: train_cos_loss : 0.017348, train_cro_loss : 7.1423, train_tot_loss : 0.0181, vocab_cos_loss : 0.005574, 
train loss: 7.1367, accuracy: 0.0098
epoch  31 summary: train_cos_loss : 0.017327, train_cro_loss : 7.1338, train_tot_loss : 0.0180, vocab_cos_loss : 0.005574, 
epoch  32 summary: train_cos_loss : 0.017314, train_cro_loss : 7.1258, train_tot_loss : 0.0180, vocab_cos_loss : 0.005574, 
epoch  33 summary: train_cos_loss : 0.017300, train_cro_loss : 7.1266, train_tot_loss : 0.0180, vocab_cos_loss : 0.005574, 
epoch  34 summary: train_cos_loss : 0.017293, train_cro_loss : 7.1236, train_tot_loss : 0.0180, vocab_cos_loss : 0.005574, 
epoch  35 summary: train_cos_loss : 0.017283, train_cro_loss : 7.1205, train_tot_loss : 0.0180, vocab_cos_loss : 0.005574, 
epoch  36 summary: train_cos_loss : 0.017277, train_cro_loss : 7.1187, train_tot_loss : 0.0180, vocab_cos_loss : 0.005574, 
epoch  37 summary: train_cos_loss : 0.017269, train_cro_loss : 7.1158, train_tot_loss : 0.0180, vocab_cos_loss : 0.005574, 
epoch  38 summary: train_cos_loss : 0.017253, train_cro_loss : 7.1156, train_tot_loss : 0.0180, vocab_cos_loss : 0.005574, 
epoch  39 summary: train_cos_loss : 0.017235, train_cro_loss : 7.1147, train_tot_loss : 0.0179, vocab_cos_loss : 0.005574, 
epoch  40 summary: train_cos_loss : 0.017222, train_cro_loss : 7.1113, train_tot_loss : 0.0179, vocab_cos_loss : 0.005574, 
train loss: 7.1022, accuracy: 0.0098
epoch  41 summary: train_cos_loss : 0.017209, train_cro_loss : 7.0990, train_tot_loss : 0.0179, vocab_cos_loss : 0.005574, 
epoch  42 summary: train_cos_loss : 0.017196, train_cro_loss : 7.0881, train_tot_loss : 0.0179, vocab_cos_loss : 0.005574, 
epoch  43 summary: train_cos_loss : 0.017178, train_cro_loss : 7.0840, train_tot_loss : 0.0179, vocab_cos_loss : 0.005574, 
epoch  44 summary: train_cos_loss : 0.017171, train_cro_loss : 7.0845, train_tot_loss : 0.0179, vocab_cos_loss : 0.005574, 
epoch  45 summary: train_cos_loss : 0.017134, train_cro_loss : 7.0849, train_tot_loss : 0.0178, vocab_cos_loss : 0.005574, 
epoch  46 summary: train_cos_loss : 0.017086, train_cro_loss : 7.0833, train_tot_loss : 0.0178, vocab_cos_loss : 0.005574, 
epoch  47 summary: train_cos_loss : 0.017073, train_cro_loss : 7.0842, train_tot_loss : 0.0178, vocab_cos_loss : 0.005574, 
epoch  48 summary: train_cos_loss : 0.017068, train_cro_loss : 7.0807, train_tot_loss : 0.0178, vocab_cos_loss : 0.005574, 
epoch  49 summary: train_cos_loss : 0.017058, train_cro_loss : 7.0778, train_tot_loss : 0.0178, vocab_cos_loss : 0.005574, 
epoch  50 summary: train_cos_loss : 0.017053, train_cro_loss : 7.0795, train_tot_loss : 0.0178, vocab_cos_loss : 0.005571, 
train loss: 7.0833, accuracy: 0.0117
epoch  51 summary: train_cos_loss : 0.017037, train_cro_loss : 7.0838, train_tot_loss : 0.0177, vocab_cos_loss : 0.005571, 
epoch  52 summary: train_cos_loss : 0.017030, train_cro_loss : 7.0849, train_tot_loss : 0.0177, vocab_cos_loss : 0.005571, 
epoch  53 summary: train_cos_loss : 0.017030, train_cro_loss : 7.0852, train_tot_loss : 0.0177, vocab_cos_loss : 0.005571, 
epoch  54 summary: train_cos_loss : 0.017028, train_cro_loss : 7.0857, train_tot_loss : 0.0177, vocab_cos_loss : 0.005571, 
epoch  55 summary: train_cos_loss : 0.017022, train_cro_loss : 7.0855, train_tot_loss : 0.0177, vocab_cos_loss : 0.005571, 
epoch  56 summary: train_cos_loss : 0.017016, train_cro_loss : 7.0802, train_tot_loss : 0.0177, vocab_cos_loss : 0.005571, 
epoch  57 summary: train_cos_loss : 0.016995, train_cro_loss : 7.0748, train_tot_loss : 0.0177, vocab_cos_loss : 0.005571, 
epoch  58 summary: train_cos_loss : 0.016980, train_cro_loss : 7.0725, train_tot_loss : 0.0177, vocab_cos_loss : 0.005571, 
epoch  59 summary: train_cos_loss : 0.016977, train_cro_loss : 7.0727, train_tot_loss : 0.0177, vocab_cos_loss : 0.005571, 
epoch  60 summary: train_cos_loss : 0.016973, train_cro_loss : 7.0728, train_tot_loss : 0.0177, vocab_cos_loss : 0.005571, 
train loss: 7.0728, accuracy: 0.0117
epoch  61 summary: train_cos_loss : 0.016970, train_cro_loss : 7.0727, train_tot_loss : 0.0177, vocab_cos_loss : 0.005571, 
epoch  62 summary: train_cos_loss : 0.016967, train_cro_loss : 7.0725, train_tot_loss : 0.0177, vocab_cos_loss : 0.005571, 
epoch  63 summary: train_cos_loss : 0.016966, train_cro_loss : 7.0724, train_tot_loss : 0.0177, vocab_cos_loss : 0.005571, 
epoch  64 summary: train_cos_loss : 0.016965, train_cro_loss : 7.0724, train_tot_loss : 0.0177, vocab_cos_loss : 0.005571, 
epoch  65 summary: train_cos_loss : 0.016965, train_cro_loss : 7.0717, train_tot_loss : 0.0177, vocab_cos_loss : 0.005571, 
epoch  66 summary: train_cos_loss : 0.016960, train_cro_loss : 7.0699, train_tot_loss : 0.0177, vocab_cos_loss : 0.005571, 
epoch  67 summary: train_cos_loss : 0.016960, train_cro_loss : 7.0698, train_tot_loss : 0.0177, vocab_cos_loss : 0.005571, 
epoch  68 summary: train_cos_loss : 0.016956, train_cro_loss : 7.0699, train_tot_loss : 0.0177, vocab_cos_loss : 0.005571, 
epoch  69 summary: train_cos_loss : 0.016956, train_cro_loss : 7.0705, train_tot_loss : 0.0177, vocab_cos_loss : 0.005571, 
epoch  70 summary: train_cos_loss : 0.016956, train_cro_loss : 7.0705, train_tot_loss : 0.0177, vocab_cos_loss : 0.005571, 
train loss: 7.0705, accuracy: 0.0117
epoch  71 summary: train_cos_loss : 0.016955, train_cro_loss : 7.0705, train_tot_loss : 0.0177, vocab_cos_loss : 0.005571, 
epoch  72 summary: train_cos_loss : 0.016955, train_cro_loss : 7.0706, train_tot_loss : 0.0177, vocab_cos_loss : 0.005571, 
epoch  73 summary: train_cos_loss : 0.016955, train_cro_loss : 7.0707, train_tot_loss : 0.0177, vocab_cos_loss : 0.005571, 
epoch  74 summary: train_cos_loss : 0.016954, train_cro_loss : 7.0707, train_tot_loss : 0.0177, vocab_cos_loss : 0.005571, 
epoch  75 summary: train_cos_loss : 0.016953, train_cro_loss : 7.0706, train_tot_loss : 0.0177, vocab_cos_loss : 0.005575, 
epoch  76 summary: train_cos_loss : 0.016953, train_cro_loss : 7.0706, train_tot_loss : 0.0177, vocab_cos_loss : 0.005574, 
epoch  77 summary: train_cos_loss : 0.016953, train_cro_loss : 7.0712, train_tot_loss : 0.0177, vocab_cos_loss : 0.005576, 
epoch  78 summary: train_cos_loss : 0.016953, train_cro_loss : 7.0731, train_tot_loss : 0.0177, vocab_cos_loss : 0.005577, 
epoch  79 summary: train_cos_loss : 0.016953, train_cro_loss : 7.0730, train_tot_loss : 0.0177, vocab_cos_loss : 0.005577, 
epoch  80 summary: train_cos_loss : 0.016953, train_cro_loss : 7.0727, train_tot_loss : 0.0177, vocab_cos_loss : 0.005577, 
train loss: 7.0727, accuracy: 0.0117
epoch  81 summary: train_cos_loss : 0.016953, train_cro_loss : 7.0727, train_tot_loss : 0.0177, vocab_cos_loss : 0.005576, 
epoch  82 summary: train_cos_loss : 0.016953, train_cro_loss : 7.0714, train_tot_loss : 0.0177, vocab_cos_loss : 0.005567, 
epoch  83 summary: train_cos_loss : 0.016953, train_cro_loss : 7.0714, train_tot_loss : 0.0177, vocab_cos_loss : 0.005567, 
epoch  84 summary: train_cos_loss : 0.016953, train_cro_loss : 7.0714, train_tot_loss : 0.0177, vocab_cos_loss : 0.005567, 
epoch  85 summary: train_cos_loss : 0.016953, train_cro_loss : 7.0714, train_tot_loss : 0.0177, vocab_cos_loss : 0.005567, 
epoch  86 summary: train_cos_loss : 0.016945, train_cro_loss : 7.0714, train_tot_loss : 0.0177, vocab_cos_loss : 0.005567, 
epoch  87 summary: train_cos_loss : 0.016945, train_cro_loss : 7.0705, train_tot_loss : 0.0177, vocab_cos_loss : 0.005567, 
epoch  88 summary: train_cos_loss : 0.016941, train_cro_loss : 7.0678, train_tot_loss : 0.0176, vocab_cos_loss : 0.005567, 
epoch  89 summary: train_cos_loss : 0.016941, train_cro_loss : 7.0678, train_tot_loss : 0.0176, vocab_cos_loss : 0.005567, 
epoch  90 summary: train_cos_loss : 0.016941, train_cro_loss : 7.0678, train_tot_loss : 0.0176, vocab_cos_loss : 0.005567, 
train loss: 7.0678, accuracy: 0.0117
epoch  91 summary: train_cos_loss : 0.016941, train_cro_loss : 7.0678, train_tot_loss : 0.0176, vocab_cos_loss : 0.005567, 
epoch  92 summary: train_cos_loss : 0.016942, train_cro_loss : 7.0678, train_tot_loss : 0.0176, vocab_cos_loss : 0.005567, 
epoch  93 summary: train_cos_loss : 0.016942, train_cro_loss : 7.0678, train_tot_loss : 0.0176, vocab_cos_loss : 0.005567, 
epoch  94 summary: train_cos_loss : 0.016942, train_cro_loss : 7.0706, train_tot_loss : 0.0176, vocab_cos_loss : 0.005561, 
epoch  95 summary: train_cos_loss : 0.016942, train_cro_loss : 7.0706, train_tot_loss : 0.0176, vocab_cos_loss : 0.005559, 
epoch  96 summary: train_cos_loss : 0.016941, train_cro_loss : 7.0685, train_tot_loss : 0.0176, vocab_cos_loss : 0.005550, 
epoch  97 summary: train_cos_loss : 0.016941, train_cro_loss : 7.0684, train_tot_loss : 0.0176, vocab_cos_loss : 0.005550, 
epoch  98 summary: train_cos_loss : 0.016941, train_cro_loss : 7.0684, train_tot_loss : 0.0176, vocab_cos_loss : 0.005550, 
epoch  99 summary: train_cos_loss : 0.016941, train_cro_loss : 7.0684, train_tot_loss : 0.0176, vocab_cos_loss : 0.005550, 
epoch 100 summary: train_cos_loss : 0.016941, train_cro_loss : 7.0680, train_tot_loss : 0.0176, vocab_cos_loss : 0.005537, 
train loss: 7.0649, accuracy: 0.0117
epoch 101 summary: train_cos_loss : 0.016940, train_cro_loss : 7.0649, train_tot_loss : 0.0176, vocab_cos_loss : 0.005536, 
epoch 102 summary: train_cos_loss : 0.016940, train_cro_loss : 7.0649, train_tot_loss : 0.0176, vocab_cos_loss : 0.005536, 
epoch 103 summary: train_cos_loss : 0.016940, train_cro_loss : 7.0649, train_tot_loss : 0.0176, vocab_cos_loss : 0.005536, 
epoch 104 summary: train_cos_loss : 0.016940, train_cro_loss : 7.0649, train_tot_loss : 0.0176, vocab_cos_loss : 0.005536, 
epoch 105 summary: train_cos_loss : 0.016940, train_cro_loss : 7.0649, train_tot_loss : 0.0176, vocab_cos_loss : 0.005536, 
epoch 106 summary: train_cos_loss : 0.016940, train_cro_loss : 7.0649, train_tot_loss : 0.0176, vocab_cos_loss : 0.005536, 
epoch 107 summary: train_cos_loss : 0.016940, train_cro_loss : 7.0649, train_tot_loss : 0.0176, vocab_cos_loss : 0.005536, 
epoch 108 summary: train_cos_loss : 0.016940, train_cro_loss : 7.0649, train_tot_loss : 0.0176, vocab_cos_loss : 0.005536, 
epoch 109 summary: train_cos_loss : 0.016940, train_cro_loss : 7.0649, train_tot_loss : 0.0176, vocab_cos_loss : 0.005536, 
epoch 110 summary: train_cos_loss : 0.016940, train_cro_loss : 7.0649, train_tot_loss : 0.0176, vocab_cos_loss : 0.005536, 
train loss: 7.0649, accuracy: 0.0117
epoch 111 summary: train_cos_loss : 0.016940, train_cro_loss : 7.0649, train_tot_loss : 0.0176, vocab_cos_loss : 0.005536, 
epoch 112 summary: train_cos_loss : 0.016940, train_cro_loss : 7.0649, train_tot_loss : 0.0176, vocab_cos_loss : 0.005536, 
epoch 113 summary: train_cos_loss : 0.016940, train_cro_loss : 7.0649, train_tot_loss : 0.0176, vocab_cos_loss : 0.005536, 
epoch 114 summary: train_cos_loss : 0.016940, train_cro_loss : 7.0649, train_tot_loss : 0.0176, vocab_cos_loss : 0.005536, 
epoch 115 summary: train_cos_loss : 0.016940, train_cro_loss : 7.0649, train_tot_loss : 0.0176, vocab_cos_loss : 0.005536, 
epoch 116 summary: train_cos_loss : 0.016940, train_cro_loss : 7.0649, train_tot_loss : 0.0176, vocab_cos_loss : 0.005536, 
epoch 117 summary: train_cos_loss : 0.016940, train_cro_loss : 7.0649, train_tot_loss : 0.0176, vocab_cos_loss : 0.005536, 
epoch 118 summary: train_cos_loss : 0.016940, train_cro_loss : 7.0649, train_tot_loss : 0.0176, vocab_cos_loss : 0.005536, 
epoch 119 summary: train_cos_loss : 0.016940, train_cro_loss : 7.0649, train_tot_loss : 0.0176, vocab_cos_loss : 0.005536, 
epoch 120 summary: train_cos_loss : 0.016940, train_cro_loss : 7.0649, train_tot_loss : 0.0176, vocab_cos_loss : 0.005536, 
train loss: 7.0649, accuracy: 0.0117
epoch 121 summary: train_cos_loss : 0.016940, train_cro_loss : 7.0649, train_tot_loss : 0.0176, vocab_cos_loss : 0.005536, 
epoch 122 summary: train_cos_loss : 0.016940, train_cro_loss : 7.0649, train_tot_loss : 0.0176, vocab_cos_loss : 0.005536, 
epoch 123 summary: train_cos_loss : 0.016940, train_cro_loss : 7.0649, train_tot_loss : 0.0176, vocab_cos_loss : 0.005536, 
epoch 124 summary: train_cos_loss : 0.016940, train_cro_loss : 7.0649, train_tot_loss : 0.0176, vocab_cos_loss : 0.005536, 
epoch 125 summary: train_cos_loss : 0.016940, train_cro_loss : 7.0649, train_tot_loss : 0.0176, vocab_cos_loss : 0.005553, 
epoch 126 summary: train_cos_loss : 0.016940, train_cro_loss : 7.0647, train_tot_loss : 0.0176, vocab_cos_loss : 0.005548, 
epoch 127 summary: train_cos_loss : 0.016940, train_cro_loss : 7.0646, train_tot_loss : 0.0176, vocab_cos_loss : 0.005543, 
epoch 128 summary: train_cos_loss : 0.016940, train_cro_loss : 7.0646, train_tot_loss : 0.0176, vocab_cos_loss : 0.005543, 
epoch 129 summary: train_cos_loss : 0.016940, train_cro_loss : 7.0646, train_tot_loss : 0.0176, vocab_cos_loss : 0.005543, 
epoch 130 summary: train_cos_loss : 0.016940, train_cro_loss : 7.0646, train_tot_loss : 0.0176, vocab_cos_loss : 0.005543, 
train loss: 7.0646, accuracy: 0.0117
epoch 131 summary: train_cos_loss : 0.016940, train_cro_loss : 7.0646, train_tot_loss : 0.0176, vocab_cos_loss : 0.005543, 
epoch 132 summary: train_cos_loss : 0.016940, train_cro_loss : 7.0646, train_tot_loss : 0.0176, vocab_cos_loss : 0.005543, 
epoch 133 summary: train_cos_loss : 0.016940, train_cro_loss : 7.0646, train_tot_loss : 0.0176, vocab_cos_loss : 0.005543, 
epoch 134 summary: train_cos_loss : 0.016940, train_cro_loss : 7.0646, train_tot_loss : 0.0176, vocab_cos_loss : 0.005543, 
epoch 135 summary: train_cos_loss : 0.016940, train_cro_loss : 7.0646, train_tot_loss : 0.0176, vocab_cos_loss : 0.005543, 
epoch 136 summary: train_cos_loss : 0.016940, train_cro_loss : 7.0646, train_tot_loss : 0.0176, vocab_cos_loss : 0.005543, 
epoch 137 summary: train_cos_loss : 0.016940, train_cro_loss : 7.0646, train_tot_loss : 0.0176, vocab_cos_loss : 0.005543, 
epoch 138 summary: train_cos_loss : 0.016940, train_cro_loss : 7.0646, train_tot_loss : 0.0176, vocab_cos_loss : 0.005543, 
epoch 139 summary: train_cos_loss : 0.016940, train_cro_loss : 7.0646, train_tot_loss : 0.0176, vocab_cos_loss : 0.005543, 
epoch 140 summary: train_cos_loss : 0.016940, train_cro_loss : 7.0646, train_tot_loss : 0.0176, vocab_cos_loss : 0.005543, 
train loss: 7.0646, accuracy: 0.0117
epoch 141 summary: train_cos_loss : 0.016940, train_cro_loss : 7.0646, train_tot_loss : 0.0176, vocab_cos_loss : 0.005543, 
epoch 142 summary: train_cos_loss : 0.016940, train_cro_loss : 7.0646, train_tot_loss : 0.0176, vocab_cos_loss : 0.005543, 
epoch 143 summary: train_cos_loss : 0.016940, train_cro_loss : 7.0646, train_tot_loss : 0.0176, vocab_cos_loss : 0.005543, 
epoch 144 summary: train_cos_loss : 0.016940, train_cro_loss : 7.0646, train_tot_loss : 0.0176, vocab_cos_loss : 0.005543, 
epoch 145 summary: train_cos_loss : 0.016940, train_cro_loss : 7.0646, train_tot_loss : 0.0176, vocab_cos_loss : 0.005543, 
epoch 146 summary: train_cos_loss : 0.016940, train_cro_loss : 7.0646, train_tot_loss : 0.0176, vocab_cos_loss : 0.005543, 
epoch 147 summary: train_cos_loss : 0.016940, train_cro_loss : 7.0646, train_tot_loss : 0.0176, vocab_cos_loss : 0.005543, 
epoch 148 summary: train_cos_loss : 0.016940, train_cro_loss : 7.0646, train_tot_loss : 0.0176, vocab_cos_loss : 0.005543, 
epoch 149 summary: train_cos_loss : 0.016940, train_cro_loss : 7.0646, train_tot_loss : 0.0176, vocab_cos_loss : 0.005543, 
train loss: 7.0646, accuracy: 0.0117
all                         104847.669ms
all_epoch                    99305.799ms
all_preparation               5541.829ms
all_preparation_2             5539.187ms
all_preparation_3                2.613ms
epoch                          516.376ms
epoch_pos_train                  5.537ms
epoch_preparation                1.157ms
epoch_train                    502.637ms
epoch_valid                      2.319ms
----------------------------------------
all                         104847.669ms
  all_epoch             94.71%
  all_preparation        5.29%
all_preparation               5541.829ms
  all_preparation_2     99.95%
  all_preparation_3      0.05%
epoch                        77456.441ms
  epoch_train           97.34%
  epoch_pos_train        1.07%
  epoch_valid            0.45%
  epoch_preparation      0.22%
epoch   0 summary: valid_cos_loss : 0.073690, 
valid loss: 6.5593, accuracy: 0.0020
epoch   1 summary: valid_cos_loss : 0.041601, 
epoch   2 summary: valid_cos_loss : 0.029264, 
epoch   3 summary: valid_cos_loss : 0.023684, 
epoch   4 summary: valid_cos_loss : 0.020824, 
epoch   5 summary: valid_cos_loss : 0.019225, 
epoch   6 summary: valid_cos_loss : 0.018247, 
epoch   7 summary: valid_cos_loss : 0.017723, 
epoch   8 summary: valid_cos_loss : 0.017372, 
epoch   9 summary: valid_cos_loss : 0.017139, 
epoch  10 summary: valid_cos_loss : 0.016983, 
valid loss: 7.1613, accuracy: 0.0059
epoch  11 summary: valid_cos_loss : 0.016842, 
epoch  12 summary: valid_cos_loss : 0.016751, 
epoch  13 summary: valid_cos_loss : 0.016710, 
epoch  14 summary: valid_cos_loss : 0.016689, 
epoch  15 summary: valid_cos_loss : 0.016672, 
epoch  16 summary: valid_cos_loss : 0.016652, 
epoch  17 summary: valid_cos_loss : 0.016642, 
epoch  18 summary: valid_cos_loss : 0.016628, 
epoch  19 summary: valid_cos_loss : 0.016611, 
epoch  20 summary: valid_cos_loss : 0.016597, 
valid loss: 7.1610, accuracy: 0.0039
epoch  21 summary: valid_cos_loss : 0.016590, 
epoch  22 summary: valid_cos_loss : 0.016580, 
epoch  23 summary: valid_cos_loss : 0.016566, 
epoch  24 summary: valid_cos_loss : 0.016562, 
epoch  25 summary: valid_cos_loss : 0.016557, 
epoch  26 summary: valid_cos_loss : 0.016555, 
epoch  27 summary: valid_cos_loss : 0.016554, 
epoch  28 summary: valid_cos_loss : 0.016553, 
epoch  29 summary: valid_cos_loss : 0.016553, 
epoch  30 summary: valid_cos_loss : 0.016551, 
valid loss: 7.1346, accuracy: 0.0039
epoch  31 summary: valid_cos_loss : 0.016548, 
epoch  32 summary: valid_cos_loss : 0.016543, 
epoch  33 summary: valid_cos_loss : 0.016542, 
epoch  34 summary: valid_cos_loss : 0.016541, 
epoch  35 summary: valid_cos_loss : 0.016540, 
epoch  36 summary: valid_cos_loss : 0.016536, 
epoch  37 summary: valid_cos_loss : 0.016532, 
epoch  38 summary: valid_cos_loss : 0.016530, 
epoch  39 summary: valid_cos_loss : 0.016530, 
epoch  40 summary: valid_cos_loss : 0.016529, 
valid loss: 7.1370, accuracy: 0.0039
epoch  41 summary: valid_cos_loss : 0.016528, 
epoch  42 summary: valid_cos_loss : 0.016528, 
epoch  43 summary: valid_cos_loss : 0.016527, 
epoch  44 summary: valid_cos_loss : 0.016527, 
epoch  45 summary: valid_cos_loss : 0.016527, 
epoch  46 summary: valid_cos_loss : 0.016527, 
epoch  47 summary: valid_cos_loss : 0.016526, 
epoch  48 summary: valid_cos_loss : 0.016524, 
epoch  49 summary: valid_cos_loss : 0.016524, 
epoch  50 summary: valid_cos_loss : 0.016524, 
valid loss: 7.1434, accuracy: 0.0039
epoch  51 summary: valid_cos_loss : 0.016524, 
epoch  52 summary: valid_cos_loss : 0.016524, 
epoch  53 summary: valid_cos_loss : 0.016524, 
epoch  54 summary: valid_cos_loss : 0.016524, 
epoch  55 summary: valid_cos_loss : 0.016524, 
epoch  56 summary: valid_cos_loss : 0.016524, 
epoch  57 summary: valid_cos_loss : 0.016523, 
epoch  58 summary: valid_cos_loss : 0.016522, 
epoch  59 summary: valid_cos_loss : 0.016521, 
epoch  60 summary: valid_cos_loss : 0.016521, 
valid loss: 7.1426, accuracy: 0.0039
epoch  61 summary: valid_cos_loss : 0.016521, 
epoch  62 summary: valid_cos_loss : 0.016521, 
epoch  63 summary: valid_cos_loss : 0.016521, 
epoch  64 summary: valid_cos_loss : 0.016521, 
epoch  65 summary: valid_cos_loss : 0.016521, 
epoch  66 summary: valid_cos_loss : 0.016521, 
epoch  67 summary: valid_cos_loss : 0.016521, 
epoch  68 summary: valid_cos_loss : 0.016521, 
epoch  69 summary: valid_cos_loss : 0.016521, 
epoch  70 summary: valid_cos_loss : 0.016521, 
valid loss: 7.1426, accuracy: 0.0039
epoch  71 summary: valid_cos_loss : 0.016521, 
epoch  72 summary: valid_cos_loss : 0.016520, 
epoch  73 summary: valid_cos_loss : 0.016520, 
epoch  74 summary: valid_cos_loss : 0.016520, 
epoch  75 summary: valid_cos_loss : 0.016520, 
epoch  76 summary: valid_cos_loss : 0.016520, 
epoch  77 summary: valid_cos_loss : 0.016518, 
epoch  78 summary: valid_cos_loss : 0.016518, 
epoch  79 summary: valid_cos_loss : 0.016518, 
epoch  80 summary: valid_cos_loss : 0.016518, 
valid loss: 7.1405, accuracy: 0.0039
epoch  81 summary: valid_cos_loss : 0.016518, 
epoch  82 summary: valid_cos_loss : 0.016518, 
epoch  83 summary: valid_cos_loss : 0.016518, 
epoch  84 summary: valid_cos_loss : 0.016518, 
epoch  85 summary: valid_cos_loss : 0.016518, 
epoch  86 summary: valid_cos_loss : 0.016515, 
epoch  87 summary: valid_cos_loss : 0.016505, 
epoch  88 summary: valid_cos_loss : 0.016499, 
epoch  89 summary: valid_cos_loss : 0.016495, 
epoch  90 summary: valid_cos_loss : 0.016495, 
valid loss: 7.1373, accuracy: 0.0039
epoch  91 summary: valid_cos_loss : 0.016494, 
epoch  92 summary: valid_cos_loss : 0.016494, 
epoch  93 summary: valid_cos_loss : 0.016494, 
epoch  94 summary: valid_cos_loss : 0.016494, 
epoch  95 summary: valid_cos_loss : 0.016494, 
epoch  96 summary: valid_cos_loss : 0.016494, 
epoch  97 summary: valid_cos_loss : 0.016494, 
epoch  98 summary: valid_cos_loss : 0.016494, 
