Before CTE Training: train eu loss: 0.2869470715522766, eval eu loss: 1.400346279144287
Before CTE Training: train eu acc: 1.0, eval eu acc: 0.576171875
epoch   0 summary: train_cos_loss : 0.083069, train_cro_loss : 4.7997, train_tot_loss : 1.0264, vocab_cos_loss : 0.048961, 
epoch  47 summary: train_cos_loss : 0.027945, train_cro_loss : 0.0062, train_tot_loss : 0.0236, vocab_cos_loss : 0.005812, 
epoch  48 summary: train_cos_loss : 0.027900, train_cro_loss : 0.0062, train_tot_loss : 0.0236, vocab_cos_loss : 0.005812, 
epoch  49 summary: train_cos_loss : 0.027870, train_cro_loss : 0.0063, train_tot_loss : 0.0236, vocab_cos_loss : 0.005812, 
epoch  50 summary: train_cos_loss : 0.027818, train_cro_loss : 0.0063, train_tot_loss : 0.0235, vocab_cos_loss : 0.005819, 
train loss: 0.0062, accuracy: 1.0000
epoch  51 summary: train_cos_loss : 0.027806, train_cro_loss : 0.0062, train_tot_loss : 0.0235, vocab_cos_loss : 0.005819, 
epoch  52 summary: train_cos_loss : 0.027763, train_cro_loss : 0.0063, train_tot_loss : 0.0235, vocab_cos_loss : 0.005819, 
epoch  53 summary: train_cos_loss : 0.027770, train_cro_loss : 0.0062, train_tot_loss : 0.0235, vocab_cos_loss : 0.005819, 
epoch  54 summary: train_cos_loss : 0.027769, train_cro_loss : 0.0062, train_tot_loss : 0.0235, vocab_cos_loss : 0.005819, 
epoch  55 summary: train_cos_loss : 0.027747, train_cro_loss : 0.0062, train_tot_loss : 0.0234, vocab_cos_loss : 0.005819, 
epoch  56 summary: train_cos_loss : 0.027743, train_cro_loss : 0.0062, train_tot_loss : 0.0234, vocab_cos_loss : 0.005819, 
epoch  57 summary: train_cos_loss : 0.027725, train_cro_loss : 0.0062, train_tot_loss : 0.0234, vocab_cos_loss : 0.005819, 
epoch  58 summary: train_cos_loss : 0.027725, train_cro_loss : 0.0062, train_tot_loss : 0.0234, vocab_cos_loss : 0.005819, 
epoch  59 summary: train_cos_loss : 0.027721, train_cro_loss : 0.0062, train_tot_loss : 0.0234, vocab_cos_loss : 0.005819, 
epoch  60 summary: train_cos_loss : 0.027716, train_cro_loss : 0.0062, train_tot_loss : 0.0234, vocab_cos_loss : 0.005819, 
train loss: 0.0062, accuracy: 1.0000
epoch  61 summary: train_cos_loss : 0.027700, train_cro_loss : 0.0062, train_tot_loss : 0.0234, vocab_cos_loss : 0.005819, 
epoch  62 summary: train_cos_loss : 0.027696, train_cro_loss : 0.0062, train_tot_loss : 0.0234, vocab_cos_loss : 0.005819, 
epoch  63 summary: train_cos_loss : 0.027696, train_cro_loss : 0.0062, train_tot_loss : 0.0234, vocab_cos_loss : 0.005819, 
epoch  64 summary: train_cos_loss : 0.027682, train_cro_loss : 0.0062, train_tot_loss : 0.0234, vocab_cos_loss : 0.005819, 
epoch  65 summary: train_cos_loss : 0.027678, train_cro_loss : 0.0062, train_tot_loss : 0.0234, vocab_cos_loss : 0.005819, 
epoch  66 summary: train_cos_loss : 0.027677, train_cro_loss : 0.0062, train_tot_loss : 0.0234, vocab_cos_loss : 0.005819, 
epoch  67 summary: train_cos_loss : 0.027663, train_cro_loss : 0.0062, train_tot_loss : 0.0234, vocab_cos_loss : 0.005819, 
epoch  68 summary: train_cos_loss : 0.027686, train_cro_loss : 0.0062, train_tot_loss : 0.0234, vocab_cos_loss : 0.005819, 
epoch  69 summary: train_cos_loss : 0.027685, train_cro_loss : 0.0062, train_tot_loss : 0.0234, vocab_cos_loss : 0.005819, 
epoch  70 summary: train_cos_loss : 0.027685, train_cro_loss : 0.0062, train_tot_loss : 0.0234, vocab_cos_loss : 0.005819, 
train loss: 0.0062, accuracy: 1.0000
epoch  71 summary: train_cos_loss : 0.027673, train_cro_loss : 0.0062, train_tot_loss : 0.0234, vocab_cos_loss : 0.005819, 
epoch  72 summary: train_cos_loss : 0.027673, train_cro_loss : 0.0062, train_tot_loss : 0.0234, vocab_cos_loss : 0.005819, 
epoch  73 summary: train_cos_loss : 0.027673, train_cro_loss : 0.0062, train_tot_loss : 0.0234, vocab_cos_loss : 0.005819, 
epoch  74 summary: train_cos_loss : 0.027666, train_cro_loss : 0.0062, train_tot_loss : 0.0234, vocab_cos_loss : 0.005819, 
epoch  75 summary: train_cos_loss : 0.027656, train_cro_loss : 0.0062, train_tot_loss : 0.0234, vocab_cos_loss : 0.005793, 
epoch  76 summary: train_cos_loss : 0.027655, train_cro_loss : 0.0067, train_tot_loss : 0.0235, vocab_cos_loss : 0.005773, 
epoch  77 summary: train_cos_loss : 0.027706, train_cro_loss : 0.0062, train_tot_loss : 0.0234, vocab_cos_loss : 0.005771, 
epoch  78 summary: train_cos_loss : 0.027684, train_cro_loss : 0.0062, train_tot_loss : 0.0234, vocab_cos_loss : 0.005771, 
epoch  79 summary: train_cos_loss : 0.027656, train_cro_loss : 0.0062, train_tot_loss : 0.0234, vocab_cos_loss : 0.005771, 
epoch  80 summary: train_cos_loss : 0.027639, train_cro_loss : 0.0062, train_tot_loss : 0.0234, vocab_cos_loss : 0.005771, 
train loss: 0.0062, accuracy: 1.0000
epoch  81 summary: train_cos_loss : 0.027643, train_cro_loss : 0.0062, train_tot_loss : 0.0234, vocab_cos_loss : 0.005771, 
epoch  82 summary: train_cos_loss : 0.027640, train_cro_loss : 0.0062, train_tot_loss : 0.0234, vocab_cos_loss : 0.005771, 
epoch  83 summary: train_cos_loss : 0.027639, train_cro_loss : 0.0062, train_tot_loss : 0.0233, vocab_cos_loss : 0.005771, 
epoch  84 summary: train_cos_loss : 0.027624, train_cro_loss : 0.0062, train_tot_loss : 0.0233, vocab_cos_loss : 0.005771, 
epoch  85 summary: train_cos_loss : 0.027615, train_cro_loss : 0.0062, train_tot_loss : 0.0233, vocab_cos_loss : 0.005771, 
epoch  86 summary: train_cos_loss : 0.027621, train_cro_loss : 0.0062, train_tot_loss : 0.0233, vocab_cos_loss : 0.005771, 
epoch  87 summary: train_cos_loss : 0.027615, train_cro_loss : 0.0062, train_tot_loss : 0.0233, vocab_cos_loss : 0.005771, 
epoch  88 summary: train_cos_loss : 0.027613, train_cro_loss : 0.0062, train_tot_loss : 0.0233, vocab_cos_loss : 0.005771, 
epoch  89 summary: train_cos_loss : 0.027616, train_cro_loss : 0.0062, train_tot_loss : 0.0233, vocab_cos_loss : 0.005771, 
epoch  90 summary: train_cos_loss : 0.027615, train_cro_loss : 0.0062, train_tot_loss : 0.0233, vocab_cos_loss : 0.005771, 
train loss: 0.0062, accuracy: 1.0000
epoch  91 summary: train_cos_loss : 0.027613, train_cro_loss : 0.0062, train_tot_loss : 0.0233, vocab_cos_loss : 0.005771, 
epoch  92 summary: train_cos_loss : 0.027586, train_cro_loss : 0.0062, train_tot_loss : 0.0233, vocab_cos_loss : 0.005771, 
epoch  93 summary: train_cos_loss : 0.027585, train_cro_loss : 0.0062, train_tot_loss : 0.0233, vocab_cos_loss : 0.005771, 
epoch  94 summary: train_cos_loss : 0.027585, train_cro_loss : 0.0062, train_tot_loss : 0.0233, vocab_cos_loss : 0.005771, 
epoch  95 summary: train_cos_loss : 0.027529, train_cro_loss : 0.0063, train_tot_loss : 0.0233, vocab_cos_loss : 0.005771, 
epoch  96 summary: train_cos_loss : 0.027530, train_cro_loss : 0.0063, train_tot_loss : 0.0233, vocab_cos_loss : 0.005771, 
epoch  97 summary: train_cos_loss : 0.027529, train_cro_loss : 0.0062, train_tot_loss : 0.0233, vocab_cos_loss : 0.005771, 
epoch  98 summary: train_cos_loss : 0.027529, train_cro_loss : 0.0062, train_tot_loss : 0.0233, vocab_cos_loss : 0.005771, 
epoch  99 summary: train_cos_loss : 0.027528, train_cro_loss : 0.0062, train_tot_loss : 0.0233, vocab_cos_loss : 0.005771, 
epoch 100 summary: train_cos_loss : 0.027529, train_cro_loss : 0.0062, train_tot_loss : 0.0233, vocab_cos_loss : 0.005772, 
train loss: 0.0062, accuracy: 1.0000
epoch 101 summary: train_cos_loss : 0.027525, train_cro_loss : 0.0062, train_tot_loss : 0.0233, vocab_cos_loss : 0.005763, 
epoch 102 summary: train_cos_loss : 0.027522, train_cro_loss : 0.0062, train_tot_loss : 0.0233, vocab_cos_loss : 0.005763, 
epoch 103 summary: train_cos_loss : 0.027511, train_cro_loss : 0.0063, train_tot_loss : 0.0233, vocab_cos_loss : 0.005763, 
epoch 104 summary: train_cos_loss : 0.027519, train_cro_loss : 0.0062, train_tot_loss : 0.0233, vocab_cos_loss : 0.005763, 
epoch 105 summary: train_cos_loss : 0.027499, train_cro_loss : 0.0063, train_tot_loss : 0.0233, vocab_cos_loss : 0.005763, 
epoch 106 summary: train_cos_loss : 0.027502, train_cro_loss : 0.0063, train_tot_loss : 0.0233, vocab_cos_loss : 0.005763, 
epoch 107 summary: train_cos_loss : 0.027505, train_cro_loss : 0.0062, train_tot_loss : 0.0233, vocab_cos_loss : 0.005763, 
epoch 108 summary: train_cos_loss : 0.027502, train_cro_loss : 0.0062, train_tot_loss : 0.0233, vocab_cos_loss : 0.005763, 
epoch 109 summary: train_cos_loss : 0.027504, train_cro_loss : 0.0062, train_tot_loss : 0.0233, vocab_cos_loss : 0.005763, 
epoch 110 summary: train_cos_loss : 0.027497, train_cro_loss : 0.0063, train_tot_loss : 0.0232, vocab_cos_loss : 0.005763, 
train loss: 0.0062, accuracy: 1.0000
epoch 111 summary: train_cos_loss : 0.027497, train_cro_loss : 0.0062, train_tot_loss : 0.0232, vocab_cos_loss : 0.005763, 
epoch 112 summary: train_cos_loss : 0.027497, train_cro_loss : 0.0062, train_tot_loss : 0.0232, vocab_cos_loss : 0.005763, 
epoch 113 summary: train_cos_loss : 0.027484, train_cro_loss : 0.0063, train_tot_loss : 0.0232, vocab_cos_loss : 0.005763, 
epoch 114 summary: train_cos_loss : 0.027474, train_cro_loss : 0.0063, train_tot_loss : 0.0232, vocab_cos_loss : 0.005763, 
epoch 115 summary: train_cos_loss : 0.027478, train_cro_loss : 0.0063, train_tot_loss : 0.0232, vocab_cos_loss : 0.005763, 
epoch 116 summary: train_cos_loss : 0.027467, train_cro_loss : 0.0063, train_tot_loss : 0.0232, vocab_cos_loss : 0.005763, 
epoch 117 summary: train_cos_loss : 0.027465, train_cro_loss : 0.0063, train_tot_loss : 0.0232, vocab_cos_loss : 0.005763, 
epoch 118 summary: train_cos_loss : 0.027464, train_cro_loss : 0.0063, train_tot_loss : 0.0232, vocab_cos_loss : 0.005763, 
epoch 119 summary: train_cos_loss : 0.027466, train_cro_loss : 0.0063, train_tot_loss : 0.0232, vocab_cos_loss : 0.005763, 
epoch 120 summary: train_cos_loss : 0.027467, train_cro_loss : 0.0063, train_tot_loss : 0.0232, vocab_cos_loss : 0.005763, 
train loss: 0.0063, accuracy: 1.0000
epoch 121 summary: train_cos_loss : 0.027454, train_cro_loss : 0.0063, train_tot_loss : 0.0232, vocab_cos_loss : 0.005763, 
epoch 122 summary: train_cos_loss : 0.027453, train_cro_loss : 0.0063, train_tot_loss : 0.0232, vocab_cos_loss : 0.005763, 
epoch 123 summary: train_cos_loss : 0.027450, train_cro_loss : 0.0063, train_tot_loss : 0.0232, vocab_cos_loss : 0.005763, 
epoch 124 summary: train_cos_loss : 0.027451, train_cro_loss : 0.0063, train_tot_loss : 0.0232, vocab_cos_loss : 0.005763, 
epoch 125 summary: train_cos_loss : 0.027453, train_cro_loss : 0.0063, train_tot_loss : 0.0232, vocab_cos_loss : 0.005779, 
epoch 126 summary: train_cos_loss : 0.027449, train_cro_loss : 0.0063, train_tot_loss : 0.0232, vocab_cos_loss : 0.005772, 
epoch 127 summary: train_cos_loss : 0.027449, train_cro_loss : 0.0063, train_tot_loss : 0.0232, vocab_cos_loss : 0.005772, 
epoch 128 summary: train_cos_loss : 0.027447, train_cro_loss : 0.0063, train_tot_loss : 0.0232, vocab_cos_loss : 0.005772, 
epoch 129 summary: train_cos_loss : 0.027435, train_cro_loss : 0.0063, train_tot_loss : 0.0232, vocab_cos_loss : 0.005772, 
epoch 130 summary: train_cos_loss : 0.027431, train_cro_loss : 0.0063, train_tot_loss : 0.0232, vocab_cos_loss : 0.005772, 
train loss: 0.0063, accuracy: 1.0000
epoch 131 summary: train_cos_loss : 0.027436, train_cro_loss : 0.0063, train_tot_loss : 0.0232, vocab_cos_loss : 0.005772, 
epoch 132 summary: train_cos_loss : 0.027429, train_cro_loss : 0.0063, train_tot_loss : 0.0232, vocab_cos_loss : 0.005772, 
epoch 133 summary: train_cos_loss : 0.027430, train_cro_loss : 0.0063, train_tot_loss : 0.0232, vocab_cos_loss : 0.005772, 
epoch 134 summary: train_cos_loss : 0.027430, train_cro_loss : 0.0063, train_tot_loss : 0.0232, vocab_cos_loss : 0.005772, 
epoch 135 summary: train_cos_loss : 0.027430, train_cro_loss : 0.0063, train_tot_loss : 0.0232, vocab_cos_loss : 0.005772, 
epoch 136 summary: train_cos_loss : 0.027430, train_cro_loss : 0.0063, train_tot_loss : 0.0232, vocab_cos_loss : 0.005772, 
epoch 137 summary: train_cos_loss : 0.027430, train_cro_loss : 0.0063, train_tot_loss : 0.0232, vocab_cos_loss : 0.005770, 
epoch 138 summary: train_cos_loss : 0.027430, train_cro_loss : 0.0063, train_tot_loss : 0.0232, vocab_cos_loss : 0.005770, 
epoch 139 summary: train_cos_loss : 0.027430, train_cro_loss : 0.0063, train_tot_loss : 0.0232, vocab_cos_loss : 0.005770, 
epoch 140 summary: train_cos_loss : 0.027430, train_cro_loss : 0.0063, train_tot_loss : 0.0232, vocab_cos_loss : 0.005770, 
train loss: 0.0063, accuracy: 1.0000
epoch 141 summary: train_cos_loss : 0.027430, train_cro_loss : 0.0063, train_tot_loss : 0.0232, vocab_cos_loss : 0.005770, 
epoch 142 summary: train_cos_loss : 0.027430, train_cro_loss : 0.0063, train_tot_loss : 0.0232, vocab_cos_loss : 0.005770, 
epoch 143 summary: train_cos_loss : 0.027430, train_cro_loss : 0.0063, train_tot_loss : 0.0232, vocab_cos_loss : 0.005770, 
epoch 144 summary: train_cos_loss : 0.027430, train_cro_loss : 0.0063, train_tot_loss : 0.0232, vocab_cos_loss : 0.005770, 
epoch 145 summary: train_cos_loss : 0.027429, train_cro_loss : 0.0063, train_tot_loss : 0.0232, vocab_cos_loss : 0.005769, 
epoch 146 summary: train_cos_loss : 0.027429, train_cro_loss : 0.0064, train_tot_loss : 0.0232, vocab_cos_loss : 0.005765, 
epoch 147 summary: train_cos_loss : 0.027424, train_cro_loss : 0.0063, train_tot_loss : 0.0232, vocab_cos_loss : 0.005765, 
epoch 148 summary: train_cos_loss : 0.027424, train_cro_loss : 0.0063, train_tot_loss : 0.0232, vocab_cos_loss : 0.005765, 
epoch 149 summary: train_cos_loss : 0.027424, train_cro_loss : 0.0063, train_tot_loss : 0.0232, vocab_cos_loss : 0.005765, 
train loss: 0.0063, accuracy: 1.0000
all                         170227.986ms
all_epoch                   166928.516ms
all_preparation               3299.442ms
all_preparation_2             3297.455ms
all_preparation_3                1.947ms
epoch                          969.087ms
epoch_pos_train                  4.392ms
epoch_preparation                0.867ms
epoch_train                    959.435ms
epoch_valid                      2.519ms
----------------------------------------
all                         170227.986ms
  all_epoch             98.06%
  all_preparation        1.94%
all_preparation               3299.442ms
  all_preparation_2     99.94%
  all_preparation_3      0.06%
epoch                       145363.122ms
  epoch_train           99.00%
  epoch_pos_train        0.45%
  epoch_valid            0.26%
  epoch_preparation      0.09%
epoch   0 summary: valid_cos_loss : 0.071818, 
valid loss: 3.5605, accuracy: 0.2285
epoch   1 summary: valid_cos_loss : 0.044553, 
epoch   2 summary: valid_cos_loss : 0.034522, 
epoch   3 summary: valid_cos_loss : 0.029859, 
epoch   4 summary: valid_cos_loss : 0.027209, 
epoch   5 summary: valid_cos_loss : 0.025631, 
epoch   6 summary: valid_cos_loss : 0.024709, 
epoch   7 summary: valid_cos_loss : 0.024066, 
epoch   8 summary: valid_cos_loss : 0.023718, 
epoch   9 summary: valid_cos_loss : 0.023473, 
epoch  10 summary: valid_cos_loss : 0.023305, 
valid loss: 2.0460, accuracy: 0.4492
epoch  11 summary: valid_cos_loss : 0.023188, 
epoch  12 summary: valid_cos_loss : 0.023100, 
epoch  13 summary: valid_cos_loss : 0.023044, 
epoch  14 summary: valid_cos_loss : 0.022998, 
epoch  15 summary: valid_cos_loss : 0.022955, 
epoch  16 summary: valid_cos_loss : 0.022933, 
epoch  17 summary: valid_cos_loss : 0.022914, 
epoch  18 summary: valid_cos_loss : 0.022903, 
epoch  19 summary: valid_cos_loss : 0.022887, 
epoch  20 summary: valid_cos_loss : 0.022880, 
valid loss: 2.0694, accuracy: 0.4492
epoch  21 summary: valid_cos_loss : 0.022874, 
epoch  22 summary: valid_cos_loss : 0.022868, 
epoch  23 summary: valid_cos_loss : 0.022858, 
epoch  24 summary: valid_cos_loss : 0.022851, 
epoch  25 summary: valid_cos_loss : 0.022845, 
epoch  26 summary: valid_cos_loss : 0.022839, 
epoch  27 summary: valid_cos_loss : 0.022836, 
epoch  28 summary: valid_cos_loss : 0.022833, 
epoch  29 summary: valid_cos_loss : 0.022829, 
epoch  30 summary: valid_cos_loss : 0.022826, 
valid loss: 2.0644, accuracy: 0.4570
epoch  31 summary: valid_cos_loss : 0.022817, 
epoch  32 summary: valid_cos_loss : 0.022812, 
epoch  33 summary: valid_cos_loss : 0.022811, 
epoch  34 summary: valid_cos_loss : 0.022810, 
epoch  35 summary: valid_cos_loss : 0.022807, 
epoch  36 summary: valid_cos_loss : 0.022805, 
epoch  37 summary: valid_cos_loss : 0.022805, 
epoch  38 summary: valid_cos_loss : 0.022805, 
epoch  39 summary: valid_cos_loss : 0.022803, 
epoch  40 summary: valid_cos_loss : 0.022803, 
valid loss: 2.0804, accuracy: 0.4590
epoch  41 summary: valid_cos_loss : 0.022802, 
epoch  42 summary: valid_cos_loss : 0.022801, 
epoch  43 summary: valid_cos_loss : 0.022801, 
epoch  44 summary: valid_cos_loss : 0.022801, 
epoch  45 summary: valid_cos_loss : 0.022801, 
epoch  46 summary: valid_cos_loss : 0.022800, 
epoch  47 summary: valid_cos_loss : 0.022800, 
epoch  48 summary: valid_cos_loss : 0.022798, 
epoch  49 summary: valid_cos_loss : 0.022797, 
epoch  50 summary: valid_cos_loss : 0.022797, 
valid loss: 2.0777, accuracy: 0.4570
epoch  51 summary: valid_cos_loss : 0.022797, 
epoch  52 summary: valid_cos_loss : 0.022795, 
epoch  53 summary: valid_cos_loss : 0.022795, 
epoch  54 summary: valid_cos_loss : 0.022794, 
epoch  55 summary: valid_cos_loss : 0.022794, 
epoch  56 summary: valid_cos_loss : 0.022794, 
epoch  57 summary: valid_cos_loss : 0.022794, 
epoch  58 summary: valid_cos_loss : 0.022794, 
epoch  59 summary: valid_cos_loss : 0.022794, 
epoch  60 summary: valid_cos_loss : 0.022794, 
valid loss: 2.0782, accuracy: 0.4570
epoch  61 summary: valid_cos_loss : 0.022794, 
epoch  62 summary: valid_cos_loss : 0.022794, 
epoch  63 summary: valid_cos_loss : 0.022793, 
epoch  64 summary: valid_cos_loss : 0.022793, 
epoch  65 summary: valid_cos_loss : 0.022790, 
epoch  66 summary: valid_cos_loss : 0.022790, 
epoch  67 summary: valid_cos_loss : 0.022789, 
epoch  68 summary: valid_cos_loss : 0.022789, 
epoch  69 summary: valid_cos_loss : 0.022789, 
epoch  70 summary: valid_cos_loss : 0.022789, 
valid loss: 2.0752, accuracy: 0.4570
epoch  71 summary: valid_cos_loss : 0.022788, 
epoch  72 summary: valid_cos_loss : 0.022788, 
epoch  73 summary: valid_cos_loss : 0.022787, 
epoch  74 summary: valid_cos_loss : 0.022787, 
epoch  75 summary: valid_cos_loss : 0.022785, 
epoch  76 summary: valid_cos_loss : 0.022785, 
epoch  77 summary: valid_cos_loss : 0.022784, 
epoch  78 summary: valid_cos_loss : 0.022784, 
epoch  79 summary: valid_cos_loss : 0.022784, 
epoch  80 summary: valid_cos_loss : 0.022784, 
valid loss: 2.0756, accuracy: 0.4570
epoch  81 summary: valid_cos_loss : 0.022784, 
epoch  82 summary: valid_cos_loss : 0.022784, 
epoch  83 summary: valid_cos_loss : 0.022784, 
epoch  84 summary: valid_cos_loss : 0.022784, 
epoch  85 summary: valid_cos_loss : 0.022784, 
epoch  86 summary: valid_cos_loss : 0.022784, 
epoch  87 summary: valid_cos_loss : 0.022784, 
epoch  88 summary: valid_cos_loss : 0.022784, 
epoch  89 summary: valid_cos_loss : 0.022784, 
epoch  90 summary: valid_cos_loss : 0.022784, 
valid loss: 2.0752, accuracy: 0.4570
epoch  91 summary: valid_cos_loss : 0.022784, 
epoch  92 summary: valid_cos_loss : 0.022784, 
epoch  93 summary: valid_cos_loss : 0.022782, 
epoch  94 summary: valid_cos_loss : 0.022775, 
epoch  95 summary: valid_cos_loss : 0.022775, 
epoch  96 summary: valid_cos_loss : 0.022773, 
epoch  97 summary: valid_cos_loss : 0.022770, 
epoch  98 summary: valid_cos_loss : 0.022770, 
