Before CTE Training: train eu loss: 0.2782314717769623, eval eu loss: 1.400346279144287
Before CTE Training: train eu acc: 1.0, eval eu acc: 0.576171875
epoch   0 summary: train_cos_loss : 0.082681, train_cro_loss : 4.8527, train_tot_loss : 1.9907, vocab_cos_loss : 0.049212, 
epoch  90 summary: train_cos_loss : 0.030816, train_cro_loss : 0.0028, train_tot_loss : 0.0196, vocab_cos_loss : 0.006427, 
train loss: 0.0028, accuracy: 1.0000
epoch  91 summary: train_cos_loss : 0.030817, train_cro_loss : 0.0028, train_tot_loss : 0.0196, vocab_cos_loss : 0.006427, 
epoch  92 summary: train_cos_loss : 0.030820, train_cro_loss : 0.0028, train_tot_loss : 0.0196, vocab_cos_loss : 0.006427, 
epoch  93 summary: train_cos_loss : 0.030818, train_cro_loss : 0.0028, train_tot_loss : 0.0196, vocab_cos_loss : 0.006427, 
epoch  94 summary: train_cos_loss : 0.030823, train_cro_loss : 0.0028, train_tot_loss : 0.0196, vocab_cos_loss : 0.006427, 
epoch  95 summary: train_cos_loss : 0.030821, train_cro_loss : 0.0028, train_tot_loss : 0.0196, vocab_cos_loss : 0.006427, 
epoch  96 summary: train_cos_loss : 0.030818, train_cro_loss : 0.0028, train_tot_loss : 0.0196, vocab_cos_loss : 0.006427, 
epoch  97 summary: train_cos_loss : 0.030818, train_cro_loss : 0.0028, train_tot_loss : 0.0196, vocab_cos_loss : 0.006427, 
epoch  98 summary: train_cos_loss : 0.030816, train_cro_loss : 0.0028, train_tot_loss : 0.0196, vocab_cos_loss : 0.006427, 
epoch  99 summary: train_cos_loss : 0.030817, train_cro_loss : 0.0028, train_tot_loss : 0.0196, vocab_cos_loss : 0.006427, 
epoch 100 summary: train_cos_loss : 0.030815, train_cro_loss : 0.0028, train_tot_loss : 0.0196, vocab_cos_loss : 0.006434, 
train loss: 0.0028, accuracy: 1.0000
epoch 101 summary: train_cos_loss : 0.030806, train_cro_loss : 0.0028, train_tot_loss : 0.0196, vocab_cos_loss : 0.006432, 
epoch 102 summary: train_cos_loss : 0.030802, train_cro_loss : 0.0028, train_tot_loss : 0.0196, vocab_cos_loss : 0.006432, 
epoch 103 summary: train_cos_loss : 0.030768, train_cro_loss : 0.0028, train_tot_loss : 0.0196, vocab_cos_loss : 0.006432, 
epoch 104 summary: train_cos_loss : 0.030761, train_cro_loss : 0.0028, train_tot_loss : 0.0196, vocab_cos_loss : 0.006432, 
epoch 105 summary: train_cos_loss : 0.030761, train_cro_loss : 0.0028, train_tot_loss : 0.0196, vocab_cos_loss : 0.006432, 
epoch 106 summary: train_cos_loss : 0.030766, train_cro_loss : 0.0028, train_tot_loss : 0.0196, vocab_cos_loss : 0.006432, 
epoch 107 summary: train_cos_loss : 0.030762, train_cro_loss : 0.0028, train_tot_loss : 0.0196, vocab_cos_loss : 0.006432, 
epoch 108 summary: train_cos_loss : 0.030760, train_cro_loss : 0.0028, train_tot_loss : 0.0196, vocab_cos_loss : 0.006432, 
epoch 109 summary: train_cos_loss : 0.030748, train_cro_loss : 0.0028, train_tot_loss : 0.0196, vocab_cos_loss : 0.006432, 
epoch 110 summary: train_cos_loss : 0.030739, train_cro_loss : 0.0028, train_tot_loss : 0.0196, vocab_cos_loss : 0.006432, 
train loss: 0.0028, accuracy: 1.0000
epoch 111 summary: train_cos_loss : 0.030741, train_cro_loss : 0.0028, train_tot_loss : 0.0196, vocab_cos_loss : 0.006432, 
epoch 112 summary: train_cos_loss : 0.030738, train_cro_loss : 0.0028, train_tot_loss : 0.0196, vocab_cos_loss : 0.006432, 
epoch 113 summary: train_cos_loss : 0.030732, train_cro_loss : 0.0028, train_tot_loss : 0.0196, vocab_cos_loss : 0.006432, 
epoch 114 summary: train_cos_loss : 0.030729, train_cro_loss : 0.0028, train_tot_loss : 0.0196, vocab_cos_loss : 0.006432, 
epoch 115 summary: train_cos_loss : 0.030728, train_cro_loss : 0.0028, train_tot_loss : 0.0196, vocab_cos_loss : 0.006432, 
epoch 116 summary: train_cos_loss : 0.030728, train_cro_loss : 0.0028, train_tot_loss : 0.0196, vocab_cos_loss : 0.006432, 
epoch 117 summary: train_cos_loss : 0.030734, train_cro_loss : 0.0028, train_tot_loss : 0.0196, vocab_cos_loss : 0.006432, 
epoch 118 summary: train_cos_loss : 0.030732, train_cro_loss : 0.0028, train_tot_loss : 0.0196, vocab_cos_loss : 0.006432, 
epoch 119 summary: train_cos_loss : 0.030718, train_cro_loss : 0.0028, train_tot_loss : 0.0196, vocab_cos_loss : 0.006432, 
epoch 120 summary: train_cos_loss : 0.030720, train_cro_loss : 0.0028, train_tot_loss : 0.0196, vocab_cos_loss : 0.006432, 
train loss: 0.0028, accuracy: 1.0000
epoch 121 summary: train_cos_loss : 0.030720, train_cro_loss : 0.0028, train_tot_loss : 0.0196, vocab_cos_loss : 0.006432, 
epoch 122 summary: train_cos_loss : 0.030716, train_cro_loss : 0.0028, train_tot_loss : 0.0196, vocab_cos_loss : 0.006432, 
epoch 123 summary: train_cos_loss : 0.030717, train_cro_loss : 0.0028, train_tot_loss : 0.0196, vocab_cos_loss : 0.006432, 
epoch 124 summary: train_cos_loss : 0.030713, train_cro_loss : 0.0028, train_tot_loss : 0.0196, vocab_cos_loss : 0.006432, 
epoch 125 summary: train_cos_loss : 0.030713, train_cro_loss : 0.0028, train_tot_loss : 0.0196, vocab_cos_loss : 0.006390, 
epoch 126 summary: train_cos_loss : 0.030712, train_cro_loss : 0.0028, train_tot_loss : 0.0196, vocab_cos_loss : 0.006390, 
epoch 127 summary: train_cos_loss : 0.030711, train_cro_loss : 0.0028, train_tot_loss : 0.0196, vocab_cos_loss : 0.006390, 
epoch 128 summary: train_cos_loss : 0.030709, train_cro_loss : 0.0028, train_tot_loss : 0.0196, vocab_cos_loss : 0.006390, 
epoch 129 summary: train_cos_loss : 0.030709, train_cro_loss : 0.0028, train_tot_loss : 0.0196, vocab_cos_loss : 0.006390, 
epoch 130 summary: train_cos_loss : 0.030709, train_cro_loss : 0.0028, train_tot_loss : 0.0196, vocab_cos_loss : 0.006390, 
train loss: 0.0028, accuracy: 1.0000
epoch 131 summary: train_cos_loss : 0.030709, train_cro_loss : 0.0028, train_tot_loss : 0.0196, vocab_cos_loss : 0.006390, 
epoch 132 summary: train_cos_loss : 0.030709, train_cro_loss : 0.0028, train_tot_loss : 0.0196, vocab_cos_loss : 0.006390, 
epoch 133 summary: train_cos_loss : 0.030708, train_cro_loss : 0.0028, train_tot_loss : 0.0196, vocab_cos_loss : 0.006390, 
epoch 134 summary: train_cos_loss : 0.030708, train_cro_loss : 0.0028, train_tot_loss : 0.0196, vocab_cos_loss : 0.006390, 
epoch 135 summary: train_cos_loss : 0.030694, train_cro_loss : 0.0028, train_tot_loss : 0.0195, vocab_cos_loss : 0.006390, 
epoch 136 summary: train_cos_loss : 0.030695, train_cro_loss : 0.0028, train_tot_loss : 0.0195, vocab_cos_loss : 0.006390, 
epoch 137 summary: train_cos_loss : 0.030695, train_cro_loss : 0.0028, train_tot_loss : 0.0195, vocab_cos_loss : 0.006390, 
epoch 138 summary: train_cos_loss : 0.030682, train_cro_loss : 0.0028, train_tot_loss : 0.0195, vocab_cos_loss : 0.006390, 
epoch 139 summary: train_cos_loss : 0.030681, train_cro_loss : 0.0028, train_tot_loss : 0.0195, vocab_cos_loss : 0.006390, 
epoch 140 summary: train_cos_loss : 0.030680, train_cro_loss : 0.0028, train_tot_loss : 0.0195, vocab_cos_loss : 0.006390, 
train loss: 0.0028, accuracy: 1.0000
epoch 141 summary: train_cos_loss : 0.030680, train_cro_loss : 0.0028, train_tot_loss : 0.0195, vocab_cos_loss : 0.006390, 
epoch 142 summary: train_cos_loss : 0.030680, train_cro_loss : 0.0028, train_tot_loss : 0.0195, vocab_cos_loss : 0.006390, 
epoch 143 summary: train_cos_loss : 0.030680, train_cro_loss : 0.0028, train_tot_loss : 0.0195, vocab_cos_loss : 0.006390, 
epoch 144 summary: train_cos_loss : 0.030680, train_cro_loss : 0.0028, train_tot_loss : 0.0195, vocab_cos_loss : 0.006390, 
epoch 145 summary: train_cos_loss : 0.030680, train_cro_loss : 0.0028, train_tot_loss : 0.0195, vocab_cos_loss : 0.006390, 
epoch 146 summary: train_cos_loss : 0.030680, train_cro_loss : 0.0028, train_tot_loss : 0.0195, vocab_cos_loss : 0.006390, 
epoch 147 summary: train_cos_loss : 0.030680, train_cro_loss : 0.0028, train_tot_loss : 0.0195, vocab_cos_loss : 0.006390, 
epoch 148 summary: train_cos_loss : 0.030680, train_cro_loss : 0.0028, train_tot_loss : 0.0195, vocab_cos_loss : 0.006390, 
epoch 149 summary: train_cos_loss : 0.030680, train_cro_loss : 0.0028, train_tot_loss : 0.0195, vocab_cos_loss : 0.006390, 
train loss: 0.0028, accuracy: 1.0000
all                         397726.376ms
all_epoch                   396237.786ms
all_preparation               1488.562ms
all_preparation_2             1486.185ms
all_preparation_3                2.345ms
epoch                         2510.514ms
epoch_pos_train                  5.101ms
epoch_preparation                1.132ms
epoch_train                   2497.880ms
epoch_valid                      4.436ms
----------------------------------------
all                         397726.376ms
  all_epoch             99.63%
  all_preparation        0.37%
all_preparation               1488.562ms
  all_preparation_2     99.84%
  all_preparation_3      0.16%
epoch                       376577.108ms
  epoch_train           99.50%
  epoch_pos_train        0.20%
  epoch_valid            0.18%
  epoch_preparation      0.05%
epoch   0 summary: valid_cos_loss : 0.073469, 
valid loss: 3.7357, accuracy: 0.2305
epoch   1 summary: valid_cos_loss : 0.046967, 
epoch   2 summary: valid_cos_loss : 0.036544, 
epoch   3 summary: valid_cos_loss : 0.031691, 
epoch   4 summary: valid_cos_loss : 0.029008, 
epoch   5 summary: valid_cos_loss : 0.027548, 
epoch   6 summary: valid_cos_loss : 0.026720, 
epoch   7 summary: valid_cos_loss : 0.026107, 
epoch   8 summary: valid_cos_loss : 0.025701, 
epoch   9 summary: valid_cos_loss : 0.025503, 
epoch  10 summary: valid_cos_loss : 0.025332, 
valid loss: 2.2768, accuracy: 0.4805
epoch  11 summary: valid_cos_loss : 0.025230, 
epoch  12 summary: valid_cos_loss : 0.025159, 
epoch  13 summary: valid_cos_loss : 0.025120, 
epoch  14 summary: valid_cos_loss : 0.025089, 
epoch  15 summary: valid_cos_loss : 0.025074, 
epoch  16 summary: valid_cos_loss : 0.025057, 
epoch  17 summary: valid_cos_loss : 0.025040, 
epoch  18 summary: valid_cos_loss : 0.025031, 
epoch  19 summary: valid_cos_loss : 0.025026, 
epoch  20 summary: valid_cos_loss : 0.025021, 
valid loss: 2.2277, accuracy: 0.4902
epoch  21 summary: valid_cos_loss : 0.025014, 
epoch  22 summary: valid_cos_loss : 0.025008, 
epoch  23 summary: valid_cos_loss : 0.025006, 
epoch  24 summary: valid_cos_loss : 0.025002, 
epoch  25 summary: valid_cos_loss : 0.024996, 
epoch  26 summary: valid_cos_loss : 0.024994, 
epoch  27 summary: valid_cos_loss : 0.024990, 
epoch  28 summary: valid_cos_loss : 0.024989, 
epoch  29 summary: valid_cos_loss : 0.024988, 
epoch  30 summary: valid_cos_loss : 0.024993, 
valid loss: 2.2314, accuracy: 0.4961
epoch  31 summary: valid_cos_loss : 0.024990, 
epoch  32 summary: valid_cos_loss : 0.024988, 
epoch  33 summary: valid_cos_loss : 0.024987, 
epoch  34 summary: valid_cos_loss : 0.024982, 
epoch  35 summary: valid_cos_loss : 0.024981, 
epoch  36 summary: valid_cos_loss : 0.024981, 
epoch  37 summary: valid_cos_loss : 0.024979, 
epoch  38 summary: valid_cos_loss : 0.024977, 
epoch  39 summary: valid_cos_loss : 0.024976, 
epoch  40 summary: valid_cos_loss : 0.024975, 
valid loss: 2.2329, accuracy: 0.4961
epoch  41 summary: valid_cos_loss : 0.024975, 
epoch  42 summary: valid_cos_loss : 0.024975, 
epoch  43 summary: valid_cos_loss : 0.024975, 
epoch  44 summary: valid_cos_loss : 0.024975, 
epoch  45 summary: valid_cos_loss : 0.024973, 
epoch  46 summary: valid_cos_loss : 0.024972, 
epoch  47 summary: valid_cos_loss : 0.024972, 
epoch  48 summary: valid_cos_loss : 0.024971, 
epoch  49 summary: valid_cos_loss : 0.024971, 
epoch  50 summary: valid_cos_loss : 0.024971, 
valid loss: 2.2305, accuracy: 0.4961
epoch  51 summary: valid_cos_loss : 0.024970, 
epoch  52 summary: valid_cos_loss : 0.024970, 
epoch  53 summary: valid_cos_loss : 0.024970, 
epoch  54 summary: valid_cos_loss : 0.024969, 
epoch  55 summary: valid_cos_loss : 0.024969, 
epoch  56 summary: valid_cos_loss : 0.024968, 
epoch  57 summary: valid_cos_loss : 0.024968, 
epoch  58 summary: valid_cos_loss : 0.024968, 
epoch  59 summary: valid_cos_loss : 0.024968, 
epoch  60 summary: valid_cos_loss : 0.024967, 
valid loss: 2.2319, accuracy: 0.4961
epoch  61 summary: valid_cos_loss : 0.024967, 
epoch  62 summary: valid_cos_loss : 0.024965, 
epoch  63 summary: valid_cos_loss : 0.024961, 
epoch  64 summary: valid_cos_loss : 0.024961, 
epoch  65 summary: valid_cos_loss : 0.024961, 
epoch  66 summary: valid_cos_loss : 0.024961, 
epoch  67 summary: valid_cos_loss : 0.024961, 
epoch  68 summary: valid_cos_loss : 0.024961, 
epoch  69 summary: valid_cos_loss : 0.024960, 
epoch  70 summary: valid_cos_loss : 0.024960, 
valid loss: 2.2311, accuracy: 0.4961
epoch  71 summary: valid_cos_loss : 0.024960, 
epoch  72 summary: valid_cos_loss : 0.024960, 
epoch  73 summary: valid_cos_loss : 0.024960, 
epoch  74 summary: valid_cos_loss : 0.024960, 
epoch  75 summary: valid_cos_loss : 0.024960, 
epoch  76 summary: valid_cos_loss : 0.024960, 
epoch  77 summary: valid_cos_loss : 0.024960, 
epoch  78 summary: valid_cos_loss : 0.024960, 
epoch  79 summary: valid_cos_loss : 0.024960, 
epoch  80 summary: valid_cos_loss : 0.024960, 
valid loss: 2.2288, accuracy: 0.4980
epoch  81 summary: valid_cos_loss : 0.024960, 
epoch  82 summary: valid_cos_loss : 0.024960, 
epoch  83 summary: valid_cos_loss : 0.024960, 
epoch  84 summary: valid_cos_loss : 0.024960, 
epoch  85 summary: valid_cos_loss : 0.024960, 
epoch  86 summary: valid_cos_loss : 0.024960, 
epoch  87 summary: valid_cos_loss : 0.024960, 
epoch  88 summary: valid_cos_loss : 0.024960, 
epoch  89 summary: valid_cos_loss : 0.024960, 
epoch  90 summary: valid_cos_loss : 0.024960, 
valid loss: 2.2260, accuracy: 0.5000
epoch  91 summary: valid_cos_loss : 0.024960, 
epoch  92 summary: valid_cos_loss : 0.024960, 
epoch  93 summary: valid_cos_loss : 0.024960, 
epoch  94 summary: valid_cos_loss : 0.024960, 
epoch  95 summary: valid_cos_loss : 0.024960, 
epoch  96 summary: valid_cos_loss : 0.024960, 
epoch  97 summary: valid_cos_loss : 0.024960, 
epoch  98 summary: valid_cos_loss : 0.024960, 
