Before CTE Training: train eu loss: 0.2869470715522766, eval eu loss: 1.400346279144287
Before CTE Training: train eu acc: 1.0, eval eu acc: 0.576171875
epoch   0 summary: train_cos_loss : 0.083073, train_cro_loss : 4.7997, train_tot_loss : 4.7997, vocab_cos_loss : 0.048961, 
  epoch_preparation      0.07%
epoch   0 summary: valid_cos_loss : 0.070772, 
valid loss: 3.5144, accuracy: 0.2598
epoch   1 summary: valid_cos_loss : 0.048004, 
epoch   2 summary: valid_cos_loss : 0.041130, 
epoch   3 summary: valid_cos_loss : 0.038129, 
epoch   4 summary: valid_cos_loss : 0.036506, 
epoch   5 summary: valid_cos_loss : 0.035552, 
epoch   6 summary: valid_cos_loss : 0.034884, 
epoch   7 summary: valid_cos_loss : 0.034436, 
epoch   8 summary: valid_cos_loss : 0.034190, 
epoch   9 summary: valid_cos_loss : 0.034034, 
epoch  10 summary: valid_cos_loss : 0.033884, 
valid loss: 2.1278, accuracy: 0.4316
epoch  11 summary: valid_cos_loss : 0.033777, 
epoch  12 summary: valid_cos_loss : 0.033717, 
epoch  13 summary: valid_cos_loss : 0.033668, 
epoch  14 summary: valid_cos_loss : 0.033624, 
epoch  15 summary: valid_cos_loss : 0.033598, 
epoch  16 summary: valid_cos_loss : 0.033568, 
epoch  17 summary: valid_cos_loss : 0.033538, 
epoch  18 summary: valid_cos_loss : 0.033517, 
epoch  19 summary: valid_cos_loss : 0.033500, 
epoch  20 summary: valid_cos_loss : 0.033484, 
valid loss: 2.1106, accuracy: 0.4355
epoch  21 summary: valid_cos_loss : 0.033475, 
epoch  22 summary: valid_cos_loss : 0.033468, 
epoch  23 summary: valid_cos_loss : 0.033461, 
epoch  24 summary: valid_cos_loss : 0.033457, 
epoch  25 summary: valid_cos_loss : 0.033453, 
epoch  26 summary: valid_cos_loss : 0.033447, 
epoch  27 summary: valid_cos_loss : 0.033441, 
epoch  28 summary: valid_cos_loss : 0.033438, 
epoch  29 summary: valid_cos_loss : 0.033434, 
epoch  30 summary: valid_cos_loss : 0.033427, 
valid loss: 2.0977, accuracy: 0.4316
epoch  31 summary: valid_cos_loss : 0.033423, 
epoch  32 summary: valid_cos_loss : 0.033417, 
epoch  33 summary: valid_cos_loss : 0.033410, 
epoch  34 summary: valid_cos_loss : 0.033404, 
epoch  35 summary: valid_cos_loss : 0.033400, 
epoch  36 summary: valid_cos_loss : 0.033399, 
epoch  37 summary: valid_cos_loss : 0.033395, 
epoch  38 summary: valid_cos_loss : 0.033392, 
epoch  39 summary: valid_cos_loss : 0.033388, 
epoch  40 summary: valid_cos_loss : 0.033387, 
valid loss: 2.0985, accuracy: 0.4258
epoch  41 summary: valid_cos_loss : 0.033386, 
epoch  42 summary: valid_cos_loss : 0.033385, 
epoch  43 summary: valid_cos_loss : 0.033385, 
epoch  44 summary: valid_cos_loss : 0.033384, 
epoch  45 summary: valid_cos_loss : 0.033383, 
epoch  46 summary: valid_cos_loss : 0.033379, 
epoch  47 summary: valid_cos_loss : 0.033375, 
epoch  48 summary: valid_cos_loss : 0.033372, 
epoch  49 summary: valid_cos_loss : 0.033369, 
epoch  50 summary: valid_cos_loss : 0.033367, 
valid loss: 2.0957, accuracy: 0.4258
epoch  51 summary: valid_cos_loss : 0.033365, 
epoch  52 summary: valid_cos_loss : 0.033362, 
epoch  53 summary: valid_cos_loss : 0.033361, 
epoch  54 summary: valid_cos_loss : 0.033360, 
epoch  55 summary: valid_cos_loss : 0.033360, 
epoch  56 summary: valid_cos_loss : 0.033358, 
epoch  57 summary: valid_cos_loss : 0.033353, 
epoch  58 summary: valid_cos_loss : 0.033344, 
epoch  59 summary: valid_cos_loss : 0.033342, 
epoch  60 summary: valid_cos_loss : 0.033341, 
valid loss: 2.0947, accuracy: 0.4258
epoch  61 summary: valid_cos_loss : 0.033340, 
epoch  62 summary: valid_cos_loss : 0.033339, 
epoch  63 summary: valid_cos_loss : 0.033338, 
epoch  64 summary: valid_cos_loss : 0.033337, 
epoch  65 summary: valid_cos_loss : 0.033336, 
epoch  66 summary: valid_cos_loss : 0.033335, 
epoch  67 summary: valid_cos_loss : 0.033335, 
epoch  68 summary: valid_cos_loss : 0.033335, 
epoch  69 summary: valid_cos_loss : 0.033334, 
epoch  70 summary: valid_cos_loss : 0.033332, 
valid loss: 2.0985, accuracy: 0.4238
epoch  71 summary: valid_cos_loss : 0.033328, 
epoch  72 summary: valid_cos_loss : 0.033325, 
epoch  73 summary: valid_cos_loss : 0.033324, 
epoch  74 summary: valid_cos_loss : 0.033324, 
epoch  75 summary: valid_cos_loss : 0.033324, 
epoch  76 summary: valid_cos_loss : 0.033324, 
epoch  77 summary: valid_cos_loss : 0.033323, 
epoch  78 summary: valid_cos_loss : 0.033322, 
epoch  79 summary: valid_cos_loss : 0.033322, 
epoch  80 summary: valid_cos_loss : 0.033322, 
valid loss: 2.1012, accuracy: 0.4199
epoch  81 summary: valid_cos_loss : 0.033322, 
epoch  82 summary: valid_cos_loss : 0.033322, 
epoch  83 summary: valid_cos_loss : 0.033322, 
epoch  84 summary: valid_cos_loss : 0.033322, 
epoch  85 summary: valid_cos_loss : 0.033322, 
epoch  86 summary: valid_cos_loss : 0.033322, 
epoch  87 summary: valid_cos_loss : 0.033322, 
epoch  88 summary: valid_cos_loss : 0.033322, 
epoch  89 summary: valid_cos_loss : 0.033321, 
epoch  90 summary: valid_cos_loss : 0.033319, 
valid loss: 2.1018, accuracy: 0.4199
epoch  91 summary: valid_cos_loss : 0.033316, 
epoch  92 summary: valid_cos_loss : 0.033316, 
epoch  93 summary: valid_cos_loss : 0.033316, 
epoch  94 summary: valid_cos_loss : 0.033316, 
epoch  95 summary: valid_cos_loss : 0.033316, 
epoch  96 summary: valid_cos_loss : 0.033315, 
epoch  97 summary: valid_cos_loss : 0.033314, 
epoch  98 summary: valid_cos_loss : 0.033313, 
