Before CTE Training: train eu loss: 0.27162909507751465, eval eu loss: 1.400346279144287
Before CTE Training: train eu acc: 1.0, eval eu acc: 0.576171875
epoch   0 summary: train_cos_loss : 0.081675, train_cro_loss : 4.8490, train_tot_loss : 2.4654, vocab_cos_loss : 0.049055, 
epoch 118 summary: train_cos_loss : 0.030791, train_cro_loss : 0.0026, train_tot_loss : 0.0167, vocab_cos_loss : 0.005536, 
epoch 119 summary: train_cos_loss : 0.030791, train_cro_loss : 0.0026, train_tot_loss : 0.0167, vocab_cos_loss : 0.005536, 
epoch 120 summary: train_cos_loss : 0.030791, train_cro_loss : 0.0026, train_tot_loss : 0.0167, vocab_cos_loss : 0.005536, 
train loss: 0.0026, accuracy: 1.0000
epoch 121 summary: train_cos_loss : 0.030791, train_cro_loss : 0.0026, train_tot_loss : 0.0167, vocab_cos_loss : 0.005536, 
epoch 122 summary: train_cos_loss : 0.030791, train_cro_loss : 0.0026, train_tot_loss : 0.0167, vocab_cos_loss : 0.005536, 
epoch 123 summary: train_cos_loss : 0.030790, train_cro_loss : 0.0026, train_tot_loss : 0.0167, vocab_cos_loss : 0.005536, 
epoch 124 summary: train_cos_loss : 0.030782, train_cro_loss : 0.0026, train_tot_loss : 0.0167, vocab_cos_loss : 0.005536, 
epoch 125 summary: train_cos_loss : 0.030782, train_cro_loss : 0.0026, train_tot_loss : 0.0167, vocab_cos_loss : 0.005553, 
epoch 126 summary: train_cos_loss : 0.030783, train_cro_loss : 0.0026, train_tot_loss : 0.0167, vocab_cos_loss : 0.005548, 
epoch 127 summary: train_cos_loss : 0.030787, train_cro_loss : 0.0026, train_tot_loss : 0.0167, vocab_cos_loss : 0.005543, 
epoch 128 summary: train_cos_loss : 0.030777, train_cro_loss : 0.0026, train_tot_loss : 0.0167, vocab_cos_loss : 0.005543, 
epoch 129 summary: train_cos_loss : 0.030779, train_cro_loss : 0.0026, train_tot_loss : 0.0167, vocab_cos_loss : 0.005543, 
epoch 130 summary: train_cos_loss : 0.030779, train_cro_loss : 0.0026, train_tot_loss : 0.0167, vocab_cos_loss : 0.005543, 
train loss: 0.0026, accuracy: 1.0000
epoch 131 summary: train_cos_loss : 0.030775, train_cro_loss : 0.0026, train_tot_loss : 0.0167, vocab_cos_loss : 0.005543, 
epoch 132 summary: train_cos_loss : 0.030774, train_cro_loss : 0.0026, train_tot_loss : 0.0167, vocab_cos_loss : 0.005543, 
epoch 133 summary: train_cos_loss : 0.030774, train_cro_loss : 0.0026, train_tot_loss : 0.0167, vocab_cos_loss : 0.005543, 
epoch 134 summary: train_cos_loss : 0.030766, train_cro_loss : 0.0026, train_tot_loss : 0.0167, vocab_cos_loss : 0.005543, 
epoch 135 summary: train_cos_loss : 0.030766, train_cro_loss : 0.0026, train_tot_loss : 0.0167, vocab_cos_loss : 0.005543, 
epoch 136 summary: train_cos_loss : 0.030766, train_cro_loss : 0.0026, train_tot_loss : 0.0167, vocab_cos_loss : 0.005543, 
epoch 137 summary: train_cos_loss : 0.030766, train_cro_loss : 0.0026, train_tot_loss : 0.0167, vocab_cos_loss : 0.005543, 
epoch 138 summary: train_cos_loss : 0.030766, train_cro_loss : 0.0026, train_tot_loss : 0.0167, vocab_cos_loss : 0.005543, 
epoch 139 summary: train_cos_loss : 0.030766, train_cro_loss : 0.0026, train_tot_loss : 0.0167, vocab_cos_loss : 0.005543, 
epoch 140 summary: train_cos_loss : 0.030766, train_cro_loss : 0.0026, train_tot_loss : 0.0167, vocab_cos_loss : 0.005543, 
train loss: 0.0026, accuracy: 1.0000
epoch 141 summary: train_cos_loss : 0.030766, train_cro_loss : 0.0026, train_tot_loss : 0.0167, vocab_cos_loss : 0.005543, 
epoch 142 summary: train_cos_loss : 0.030766, train_cro_loss : 0.0026, train_tot_loss : 0.0167, vocab_cos_loss : 0.005543, 
epoch 143 summary: train_cos_loss : 0.030766, train_cro_loss : 0.0026, train_tot_loss : 0.0167, vocab_cos_loss : 0.005543, 
epoch 144 summary: train_cos_loss : 0.030766, train_cro_loss : 0.0026, train_tot_loss : 0.0167, vocab_cos_loss : 0.005543, 
epoch 145 summary: train_cos_loss : 0.030766, train_cro_loss : 0.0026, train_tot_loss : 0.0167, vocab_cos_loss : 0.005543, 
epoch 146 summary: train_cos_loss : 0.030766, train_cro_loss : 0.0026, train_tot_loss : 0.0167, vocab_cos_loss : 0.005543, 
epoch 147 summary: train_cos_loss : 0.030766, train_cro_loss : 0.0026, train_tot_loss : 0.0167, vocab_cos_loss : 0.005543, 
epoch 148 summary: train_cos_loss : 0.030766, train_cro_loss : 0.0026, train_tot_loss : 0.0167, vocab_cos_loss : 0.005543, 
epoch 149 summary: train_cos_loss : 0.030766, train_cro_loss : 0.0026, train_tot_loss : 0.0167, vocab_cos_loss : 0.005543, 
train loss: 0.0026, accuracy: 1.0000
all                         100165.214ms
all_epoch                    94913.208ms
all_preparation               5251.965ms
all_preparation_2             5249.958ms
all_preparation_3                1.972ms
epoch                          475.334ms
epoch_pos_train                  4.451ms
epoch_preparation                1.120ms
epoch_train                    463.464ms
epoch_valid                      2.046ms
----------------------------------------
all                         100165.214ms
  all_epoch             94.76%
  all_preparation        5.24%
all_preparation               5251.965ms
  all_preparation_2     99.96%
  all_preparation_3      0.04%
epoch                        71300.070ms
  epoch_train           97.50%
  epoch_pos_train        0.94%
  epoch_valid            0.43%
  epoch_preparation      0.24%
epoch   0 summary: valid_cos_loss : 0.072648, 
valid loss: 3.4122, accuracy: 0.2461
epoch   1 summary: valid_cos_loss : 0.046387, 
epoch   2 summary: valid_cos_loss : 0.035907, 
epoch   3 summary: valid_cos_loss : 0.031004, 
epoch   4 summary: valid_cos_loss : 0.028342, 
epoch   5 summary: valid_cos_loss : 0.026789, 
epoch   6 summary: valid_cos_loss : 0.025848, 
epoch   7 summary: valid_cos_loss : 0.025317, 
epoch   8 summary: valid_cos_loss : 0.025008, 
epoch   9 summary: valid_cos_loss : 0.024758, 
epoch  10 summary: valid_cos_loss : 0.024629, 
valid loss: 2.2003, accuracy: 0.4395
epoch  11 summary: valid_cos_loss : 0.024500, 
epoch  12 summary: valid_cos_loss : 0.024408, 
epoch  13 summary: valid_cos_loss : 0.024363, 
epoch  14 summary: valid_cos_loss : 0.024337, 
epoch  15 summary: valid_cos_loss : 0.024308, 
epoch  16 summary: valid_cos_loss : 0.024280, 
epoch  17 summary: valid_cos_loss : 0.024264, 
epoch  18 summary: valid_cos_loss : 0.024254, 
epoch  19 summary: valid_cos_loss : 0.024241, 
epoch  20 summary: valid_cos_loss : 0.024233, 
valid loss: 2.1404, accuracy: 0.4336
epoch  21 summary: valid_cos_loss : 0.024225, 
epoch  22 summary: valid_cos_loss : 0.024219, 
epoch  23 summary: valid_cos_loss : 0.024214, 
epoch  24 summary: valid_cos_loss : 0.024209, 
epoch  25 summary: valid_cos_loss : 0.024204, 
epoch  26 summary: valid_cos_loss : 0.024196, 
epoch  27 summary: valid_cos_loss : 0.024190, 
epoch  28 summary: valid_cos_loss : 0.024187, 
epoch  29 summary: valid_cos_loss : 0.024185, 
epoch  30 summary: valid_cos_loss : 0.024182, 
valid loss: 2.1281, accuracy: 0.4336
epoch  31 summary: valid_cos_loss : 0.024179, 
epoch  32 summary: valid_cos_loss : 0.024177, 
epoch  33 summary: valid_cos_loss : 0.024176, 
epoch  34 summary: valid_cos_loss : 0.024174, 
epoch  35 summary: valid_cos_loss : 0.024170, 
epoch  36 summary: valid_cos_loss : 0.024169, 
epoch  37 summary: valid_cos_loss : 0.024168, 
epoch  38 summary: valid_cos_loss : 0.024167, 
epoch  39 summary: valid_cos_loss : 0.024166, 
epoch  40 summary: valid_cos_loss : 0.024164, 
valid loss: 2.1257, accuracy: 0.4375
epoch  41 summary: valid_cos_loss : 0.024164, 
epoch  42 summary: valid_cos_loss : 0.024163, 
epoch  43 summary: valid_cos_loss : 0.024160, 
epoch  44 summary: valid_cos_loss : 0.024156, 
epoch  45 summary: valid_cos_loss : 0.024154, 
epoch  46 summary: valid_cos_loss : 0.024153, 
epoch  47 summary: valid_cos_loss : 0.024153, 
epoch  48 summary: valid_cos_loss : 0.024152, 
epoch  49 summary: valid_cos_loss : 0.024150, 
epoch  50 summary: valid_cos_loss : 0.024150, 
valid loss: 2.1204, accuracy: 0.4375
epoch  51 summary: valid_cos_loss : 0.024150, 
epoch  52 summary: valid_cos_loss : 0.024150, 
epoch  53 summary: valid_cos_loss : 0.024150, 
epoch  54 summary: valid_cos_loss : 0.024149, 
epoch  55 summary: valid_cos_loss : 0.024149, 
epoch  56 summary: valid_cos_loss : 0.024149, 
epoch  57 summary: valid_cos_loss : 0.024149, 
epoch  58 summary: valid_cos_loss : 0.024149, 
epoch  59 summary: valid_cos_loss : 0.024149, 
epoch  60 summary: valid_cos_loss : 0.024149, 
valid loss: 2.1187, accuracy: 0.4375
epoch  61 summary: valid_cos_loss : 0.024149, 
epoch  62 summary: valid_cos_loss : 0.024148, 
epoch  63 summary: valid_cos_loss : 0.024148, 
epoch  64 summary: valid_cos_loss : 0.024148, 
epoch  65 summary: valid_cos_loss : 0.024148, 
epoch  66 summary: valid_cos_loss : 0.024148, 
epoch  67 summary: valid_cos_loss : 0.024148, 
epoch  68 summary: valid_cos_loss : 0.024148, 
epoch  69 summary: valid_cos_loss : 0.024148, 
epoch  70 summary: valid_cos_loss : 0.024148, 
valid loss: 2.1191, accuracy: 0.4375
epoch  71 summary: valid_cos_loss : 0.024148, 
epoch  72 summary: valid_cos_loss : 0.024148, 
epoch  73 summary: valid_cos_loss : 0.024148, 
epoch  74 summary: valid_cos_loss : 0.024148, 
epoch  75 summary: valid_cos_loss : 0.024148, 
epoch  76 summary: valid_cos_loss : 0.024148, 
epoch  77 summary: valid_cos_loss : 0.024148, 
epoch  78 summary: valid_cos_loss : 0.024148, 
epoch  79 summary: valid_cos_loss : 0.024148, 
epoch  80 summary: valid_cos_loss : 0.024148, 
valid loss: 2.1191, accuracy: 0.4375
epoch  81 summary: valid_cos_loss : 0.024148, 
epoch  82 summary: valid_cos_loss : 0.024148, 
epoch  83 summary: valid_cos_loss : 0.024148, 
epoch  84 summary: valid_cos_loss : 0.024148, 
epoch  85 summary: valid_cos_loss : 0.024148, 
epoch  86 summary: valid_cos_loss : 0.024148, 
epoch  87 summary: valid_cos_loss : 0.024148, 
epoch  88 summary: valid_cos_loss : 0.024148, 
epoch  89 summary: valid_cos_loss : 0.024148, 
epoch  90 summary: valid_cos_loss : 0.024145, 
valid loss: 2.1185, accuracy: 0.4375
epoch  91 summary: valid_cos_loss : 0.024144, 
epoch  92 summary: valid_cos_loss : 0.024144, 
epoch  93 summary: valid_cos_loss : 0.024144, 
epoch  94 summary: valid_cos_loss : 0.024142, 
epoch  95 summary: valid_cos_loss : 0.024141, 
epoch  96 summary: valid_cos_loss : 0.024141, 
epoch  97 summary: valid_cos_loss : 0.024141, 
epoch  98 summary: valid_cos_loss : 0.024141, 
