Before CTE Training: train eu loss: 0.2869470715522766, eval eu loss: 1.400346279144287
Before CTE Training: train eu acc: 1.0, eval eu acc: 0.576171875
epoch   0 summary: train_cos_loss : 0.083065, train_cro_loss : 4.7998, train_tot_loss : 0.5547, vocab_cos_loss : 0.048961, 
epoch  38 summary: train_cos_loss : 0.025907, train_cro_loss : 0.0114, train_tot_loss : 0.0245, vocab_cos_loss : 0.005812, 
epoch  39 summary: train_cos_loss : 0.025855, train_cro_loss : 0.0117, train_tot_loss : 0.0244, vocab_cos_loss : 0.005812, 
epoch  40 summary: train_cos_loss : 0.025821, train_cro_loss : 0.0113, train_tot_loss : 0.0244, vocab_cos_loss : 0.005812, 
train loss: 0.0113, accuracy: 1.0000
epoch  41 summary: train_cos_loss : 0.025780, train_cro_loss : 0.0113, train_tot_loss : 0.0243, vocab_cos_loss : 0.005812, 
epoch  42 summary: train_cos_loss : 0.025770, train_cro_loss : 0.0113, train_tot_loss : 0.0243, vocab_cos_loss : 0.005812, 
epoch  43 summary: train_cos_loss : 0.025754, train_cro_loss : 0.0113, train_tot_loss : 0.0243, vocab_cos_loss : 0.005812, 
epoch  44 summary: train_cos_loss : 0.025706, train_cro_loss : 0.0114, train_tot_loss : 0.0243, vocab_cos_loss : 0.005812, 
epoch  45 summary: train_cos_loss : 0.025693, train_cro_loss : 0.0114, train_tot_loss : 0.0243, vocab_cos_loss : 0.005812, 
epoch  46 summary: train_cos_loss : 0.025687, train_cro_loss : 0.0114, train_tot_loss : 0.0243, vocab_cos_loss : 0.005812, 
epoch  47 summary: train_cos_loss : 0.025684, train_cro_loss : 0.0114, train_tot_loss : 0.0243, vocab_cos_loss : 0.005812, 
epoch  48 summary: train_cos_loss : 0.025673, train_cro_loss : 0.0114, train_tot_loss : 0.0242, vocab_cos_loss : 0.005812, 
epoch  49 summary: train_cos_loss : 0.025665, train_cro_loss : 0.0114, train_tot_loss : 0.0242, vocab_cos_loss : 0.005812, 
epoch  50 summary: train_cos_loss : 0.025668, train_cro_loss : 0.0114, train_tot_loss : 0.0242, vocab_cos_loss : 0.005819, 
train loss: 0.0114, accuracy: 1.0000
epoch  51 summary: train_cos_loss : 0.025656, train_cro_loss : 0.0114, train_tot_loss : 0.0242, vocab_cos_loss : 0.005819, 
epoch  52 summary: train_cos_loss : 0.025651, train_cro_loss : 0.0115, train_tot_loss : 0.0242, vocab_cos_loss : 0.005819, 
epoch  53 summary: train_cos_loss : 0.025645, train_cro_loss : 0.0114, train_tot_loss : 0.0242, vocab_cos_loss : 0.005819, 
epoch  54 summary: train_cos_loss : 0.025639, train_cro_loss : 0.0114, train_tot_loss : 0.0242, vocab_cos_loss : 0.005819, 
epoch  55 summary: train_cos_loss : 0.025634, train_cro_loss : 0.0114, train_tot_loss : 0.0242, vocab_cos_loss : 0.005819, 
epoch  56 summary: train_cos_loss : 0.025636, train_cro_loss : 0.0114, train_tot_loss : 0.0242, vocab_cos_loss : 0.005819, 
epoch  57 summary: train_cos_loss : 0.025631, train_cro_loss : 0.0114, train_tot_loss : 0.0242, vocab_cos_loss : 0.005819, 
epoch  58 summary: train_cos_loss : 0.025621, train_cro_loss : 0.0114, train_tot_loss : 0.0242, vocab_cos_loss : 0.005819, 
epoch  59 summary: train_cos_loss : 0.025614, train_cro_loss : 0.0114, train_tot_loss : 0.0242, vocab_cos_loss : 0.005819, 
epoch  60 summary: train_cos_loss : 0.025606, train_cro_loss : 0.0114, train_tot_loss : 0.0242, vocab_cos_loss : 0.005819, 
train loss: 0.0115, accuracy: 1.0000
epoch  61 summary: train_cos_loss : 0.025588, train_cro_loss : 0.0115, train_tot_loss : 0.0242, vocab_cos_loss : 0.005819, 
epoch  62 summary: train_cos_loss : 0.025590, train_cro_loss : 0.0115, train_tot_loss : 0.0242, vocab_cos_loss : 0.005819, 
epoch  63 summary: train_cos_loss : 0.025587, train_cro_loss : 0.0115, train_tot_loss : 0.0242, vocab_cos_loss : 0.005819, 
epoch  64 summary: train_cos_loss : 0.025587, train_cro_loss : 0.0115, train_tot_loss : 0.0242, vocab_cos_loss : 0.005819, 
epoch  65 summary: train_cos_loss : 0.025586, train_cro_loss : 0.0115, train_tot_loss : 0.0242, vocab_cos_loss : 0.005819, 
epoch  66 summary: train_cos_loss : 0.025584, train_cro_loss : 0.0115, train_tot_loss : 0.0242, vocab_cos_loss : 0.005819, 
epoch  67 summary: train_cos_loss : 0.025581, train_cro_loss : 0.0115, train_tot_loss : 0.0242, vocab_cos_loss : 0.005819, 
epoch  68 summary: train_cos_loss : 0.025579, train_cro_loss : 0.0115, train_tot_loss : 0.0242, vocab_cos_loss : 0.005819, 
epoch  69 summary: train_cos_loss : 0.025573, train_cro_loss : 0.0115, train_tot_loss : 0.0242, vocab_cos_loss : 0.005819, 
epoch  70 summary: train_cos_loss : 0.025560, train_cro_loss : 0.0115, train_tot_loss : 0.0242, vocab_cos_loss : 0.005819, 
train loss: 0.0115, accuracy: 1.0000
epoch  71 summary: train_cos_loss : 0.025551, train_cro_loss : 0.0115, train_tot_loss : 0.0241, vocab_cos_loss : 0.005819, 
epoch  72 summary: train_cos_loss : 0.025559, train_cro_loss : 0.0115, train_tot_loss : 0.0241, vocab_cos_loss : 0.005819, 
epoch  73 summary: train_cos_loss : 0.025545, train_cro_loss : 0.0115, train_tot_loss : 0.0241, vocab_cos_loss : 0.005819, 
epoch  74 summary: train_cos_loss : 0.025547, train_cro_loss : 0.0115, train_tot_loss : 0.0241, vocab_cos_loss : 0.005819, 
epoch  75 summary: train_cos_loss : 0.025545, train_cro_loss : 0.0115, train_tot_loss : 0.0241, vocab_cos_loss : 0.005793, 
epoch  76 summary: train_cos_loss : 0.025545, train_cro_loss : 0.0121, train_tot_loss : 0.0242, vocab_cos_loss : 0.005773, 
epoch  77 summary: train_cos_loss : 0.025586, train_cro_loss : 0.0115, train_tot_loss : 0.0242, vocab_cos_loss : 0.005771, 
epoch  78 summary: train_cos_loss : 0.025568, train_cro_loss : 0.0115, train_tot_loss : 0.0242, vocab_cos_loss : 0.005771, 
epoch  79 summary: train_cos_loss : 0.025574, train_cro_loss : 0.0114, train_tot_loss : 0.0242, vocab_cos_loss : 0.005771, 
epoch  80 summary: train_cos_loss : 0.025563, train_cro_loss : 0.0114, train_tot_loss : 0.0241, vocab_cos_loss : 0.005771, 
train loss: 0.0114, accuracy: 1.0000
epoch  81 summary: train_cos_loss : 0.025551, train_cro_loss : 0.0114, train_tot_loss : 0.0241, vocab_cos_loss : 0.005771, 
epoch  82 summary: train_cos_loss : 0.025537, train_cro_loss : 0.0115, train_tot_loss : 0.0241, vocab_cos_loss : 0.005771, 
epoch  83 summary: train_cos_loss : 0.025535, train_cro_loss : 0.0115, train_tot_loss : 0.0241, vocab_cos_loss : 0.005771, 
epoch  84 summary: train_cos_loss : 0.025526, train_cro_loss : 0.0115, train_tot_loss : 0.0241, vocab_cos_loss : 0.005771, 
epoch  85 summary: train_cos_loss : 0.025521, train_cro_loss : 0.0115, train_tot_loss : 0.0241, vocab_cos_loss : 0.005771, 
epoch  86 summary: train_cos_loss : 0.025521, train_cro_loss : 0.0115, train_tot_loss : 0.0241, vocab_cos_loss : 0.005771, 
epoch  87 summary: train_cos_loss : 0.025520, train_cro_loss : 0.0115, train_tot_loss : 0.0241, vocab_cos_loss : 0.005771, 
epoch  88 summary: train_cos_loss : 0.025520, train_cro_loss : 0.0115, train_tot_loss : 0.0241, vocab_cos_loss : 0.005771, 
epoch  89 summary: train_cos_loss : 0.025510, train_cro_loss : 0.0115, train_tot_loss : 0.0241, vocab_cos_loss : 0.005771, 
epoch  90 summary: train_cos_loss : 0.025507, train_cro_loss : 0.0115, train_tot_loss : 0.0241, vocab_cos_loss : 0.005771, 
train loss: 0.0115, accuracy: 1.0000
epoch  91 summary: train_cos_loss : 0.025503, train_cro_loss : 0.0115, train_tot_loss : 0.0241, vocab_cos_loss : 0.005771, 
epoch  92 summary: train_cos_loss : 0.025501, train_cro_loss : 0.0115, train_tot_loss : 0.0241, vocab_cos_loss : 0.005771, 
epoch  93 summary: train_cos_loss : 0.025500, train_cro_loss : 0.0115, train_tot_loss : 0.0241, vocab_cos_loss : 0.005771, 
epoch  94 summary: train_cos_loss : 0.025499, train_cro_loss : 0.0115, train_tot_loss : 0.0241, vocab_cos_loss : 0.005771, 
epoch  95 summary: train_cos_loss : 0.025500, train_cro_loss : 0.0115, train_tot_loss : 0.0241, vocab_cos_loss : 0.005771, 
epoch  96 summary: train_cos_loss : 0.025501, train_cro_loss : 0.0115, train_tot_loss : 0.0241, vocab_cos_loss : 0.005771, 
epoch  97 summary: train_cos_loss : 0.025503, train_cro_loss : 0.0115, train_tot_loss : 0.0241, vocab_cos_loss : 0.005771, 
epoch  98 summary: train_cos_loss : 0.025501, train_cro_loss : 0.0115, train_tot_loss : 0.0241, vocab_cos_loss : 0.005771, 
epoch  99 summary: train_cos_loss : 0.025501, train_cro_loss : 0.0115, train_tot_loss : 0.0241, vocab_cos_loss : 0.005771, 
epoch 100 summary: train_cos_loss : 0.025502, train_cro_loss : 0.0115, train_tot_loss : 0.0241, vocab_cos_loss : 0.005772, 
train loss: 0.0115, accuracy: 1.0000
epoch 101 summary: train_cos_loss : 0.025502, train_cro_loss : 0.0115, train_tot_loss : 0.0241, vocab_cos_loss : 0.005763, 
epoch 102 summary: train_cos_loss : 0.025501, train_cro_loss : 0.0115, train_tot_loss : 0.0241, vocab_cos_loss : 0.005763, 
epoch 103 summary: train_cos_loss : 0.025502, train_cro_loss : 0.0115, train_tot_loss : 0.0241, vocab_cos_loss : 0.005763, 
epoch 104 summary: train_cos_loss : 0.025500, train_cro_loss : 0.0115, train_tot_loss : 0.0241, vocab_cos_loss : 0.005763, 
epoch 105 summary: train_cos_loss : 0.025500, train_cro_loss : 0.0115, train_tot_loss : 0.0241, vocab_cos_loss : 0.005763, 
epoch 106 summary: train_cos_loss : 0.025499, train_cro_loss : 0.0115, train_tot_loss : 0.0241, vocab_cos_loss : 0.005763, 
epoch 107 summary: train_cos_loss : 0.025496, train_cro_loss : 0.0115, train_tot_loss : 0.0241, vocab_cos_loss : 0.005763, 
epoch 108 summary: train_cos_loss : 0.025494, train_cro_loss : 0.0115, train_tot_loss : 0.0241, vocab_cos_loss : 0.005763, 
epoch 109 summary: train_cos_loss : 0.025492, train_cro_loss : 0.0115, train_tot_loss : 0.0241, vocab_cos_loss : 0.005763, 
epoch 110 summary: train_cos_loss : 0.025492, train_cro_loss : 0.0115, train_tot_loss : 0.0241, vocab_cos_loss : 0.005763, 
train loss: 0.0115, accuracy: 1.0000
epoch 111 summary: train_cos_loss : 0.025494, train_cro_loss : 0.0115, train_tot_loss : 0.0241, vocab_cos_loss : 0.005763, 
epoch 112 summary: train_cos_loss : 0.025489, train_cro_loss : 0.0115, train_tot_loss : 0.0241, vocab_cos_loss : 0.005763, 
epoch 113 summary: train_cos_loss : 0.025488, train_cro_loss : 0.0115, train_tot_loss : 0.0241, vocab_cos_loss : 0.005763, 
epoch 114 summary: train_cos_loss : 0.025487, train_cro_loss : 0.0115, train_tot_loss : 0.0241, vocab_cos_loss : 0.005763, 
epoch 115 summary: train_cos_loss : 0.025475, train_cro_loss : 0.0115, train_tot_loss : 0.0241, vocab_cos_loss : 0.005763, 
epoch 116 summary: train_cos_loss : 0.025476, train_cro_loss : 0.0115, train_tot_loss : 0.0241, vocab_cos_loss : 0.005763, 
epoch 117 summary: train_cos_loss : 0.025475, train_cro_loss : 0.0115, train_tot_loss : 0.0241, vocab_cos_loss : 0.005763, 
epoch 118 summary: train_cos_loss : 0.025475, train_cro_loss : 0.0115, train_tot_loss : 0.0241, vocab_cos_loss : 0.005763, 
epoch 119 summary: train_cos_loss : 0.025475, train_cro_loss : 0.0115, train_tot_loss : 0.0241, vocab_cos_loss : 0.005763, 
epoch 120 summary: train_cos_loss : 0.025474, train_cro_loss : 0.0115, train_tot_loss : 0.0241, vocab_cos_loss : 0.005763, 
train loss: 0.0115, accuracy: 1.0000
epoch 121 summary: train_cos_loss : 0.025473, train_cro_loss : 0.0115, train_tot_loss : 0.0241, vocab_cos_loss : 0.005763, 
epoch 122 summary: train_cos_loss : 0.025472, train_cro_loss : 0.0115, train_tot_loss : 0.0241, vocab_cos_loss : 0.005763, 
epoch 123 summary: train_cos_loss : 0.025466, train_cro_loss : 0.0115, train_tot_loss : 0.0241, vocab_cos_loss : 0.005763, 
epoch 124 summary: train_cos_loss : 0.025461, train_cro_loss : 0.0116, train_tot_loss : 0.0241, vocab_cos_loss : 0.005763, 
epoch 125 summary: train_cos_loss : 0.025459, train_cro_loss : 0.0116, train_tot_loss : 0.0241, vocab_cos_loss : 0.005779, 
epoch 126 summary: train_cos_loss : 0.025441, train_cro_loss : 0.0116, train_tot_loss : 0.0241, vocab_cos_loss : 0.005772, 
epoch 127 summary: train_cos_loss : 0.025443, train_cro_loss : 0.0115, train_tot_loss : 0.0241, vocab_cos_loss : 0.005772, 
epoch 128 summary: train_cos_loss : 0.025445, train_cro_loss : 0.0115, train_tot_loss : 0.0241, vocab_cos_loss : 0.005772, 
epoch 129 summary: train_cos_loss : 0.025441, train_cro_loss : 0.0115, train_tot_loss : 0.0241, vocab_cos_loss : 0.005772, 
epoch 130 summary: train_cos_loss : 0.025424, train_cro_loss : 0.0116, train_tot_loss : 0.0240, vocab_cos_loss : 0.005772, 
train loss: 0.0115, accuracy: 1.0000
epoch 131 summary: train_cos_loss : 0.025428, train_cro_loss : 0.0115, train_tot_loss : 0.0240, vocab_cos_loss : 0.005772, 
epoch 132 summary: train_cos_loss : 0.025428, train_cro_loss : 0.0115, train_tot_loss : 0.0240, vocab_cos_loss : 0.005772, 
epoch 133 summary: train_cos_loss : 0.025429, train_cro_loss : 0.0115, train_tot_loss : 0.0240, vocab_cos_loss : 0.005772, 
epoch 134 summary: train_cos_loss : 0.025429, train_cro_loss : 0.0115, train_tot_loss : 0.0240, vocab_cos_loss : 0.005772, 
epoch 135 summary: train_cos_loss : 0.025429, train_cro_loss : 0.0115, train_tot_loss : 0.0240, vocab_cos_loss : 0.005772, 
epoch 136 summary: train_cos_loss : 0.025429, train_cro_loss : 0.0115, train_tot_loss : 0.0240, vocab_cos_loss : 0.005772, 
epoch 137 summary: train_cos_loss : 0.025428, train_cro_loss : 0.0115, train_tot_loss : 0.0240, vocab_cos_loss : 0.005770, 
epoch 138 summary: train_cos_loss : 0.025425, train_cro_loss : 0.0115, train_tot_loss : 0.0240, vocab_cos_loss : 0.005770, 
epoch 139 summary: train_cos_loss : 0.025425, train_cro_loss : 0.0115, train_tot_loss : 0.0240, vocab_cos_loss : 0.005770, 
epoch 140 summary: train_cos_loss : 0.025425, train_cro_loss : 0.0115, train_tot_loss : 0.0240, vocab_cos_loss : 0.005770, 
train loss: 0.0115, accuracy: 1.0000
epoch 141 summary: train_cos_loss : 0.025425, train_cro_loss : 0.0115, train_tot_loss : 0.0240, vocab_cos_loss : 0.005770, 
epoch 142 summary: train_cos_loss : 0.025425, train_cro_loss : 0.0115, train_tot_loss : 0.0240, vocab_cos_loss : 0.005770, 
epoch 143 summary: train_cos_loss : 0.025425, train_cro_loss : 0.0115, train_tot_loss : 0.0240, vocab_cos_loss : 0.005770, 
epoch 144 summary: train_cos_loss : 0.025425, train_cro_loss : 0.0116, train_tot_loss : 0.0240, vocab_cos_loss : 0.005770, 
epoch 145 summary: train_cos_loss : 0.025421, train_cro_loss : 0.0116, train_tot_loss : 0.0240, vocab_cos_loss : 0.005769, 
epoch 146 summary: train_cos_loss : 0.025420, train_cro_loss : 0.0117, train_tot_loss : 0.0240, vocab_cos_loss : 0.005765, 
epoch 147 summary: train_cos_loss : 0.025415, train_cro_loss : 0.0115, train_tot_loss : 0.0240, vocab_cos_loss : 0.005765, 
epoch 148 summary: train_cos_loss : 0.025415, train_cro_loss : 0.0115, train_tot_loss : 0.0240, vocab_cos_loss : 0.005765, 
epoch 149 summary: train_cos_loss : 0.025415, train_cro_loss : 0.0115, train_tot_loss : 0.0240, vocab_cos_loss : 0.005765, 
train loss: 0.0115, accuracy: 1.0000
all                         325324.648ms
all_epoch                   320007.058ms
all_preparation               5317.553ms
all_preparation_2             5314.971ms
all_preparation_3                2.540ms
epoch                         1962.251ms
epoch_pos_train                  4.601ms
epoch_preparation                1.168ms
epoch_train                   1947.525ms
epoch_valid                      4.264ms
----------------------------------------
all                         325324.648ms
  all_epoch             98.37%
  all_preparation        1.63%
all_preparation               5317.553ms
  all_preparation_2     99.95%
  all_preparation_3      0.05%
epoch                       294337.588ms
  epoch_train           99.25%
  epoch_pos_train        0.23%
  epoch_valid            0.22%
  epoch_preparation      0.06%
epoch   0 summary: valid_cos_loss : 0.071836, 
valid loss: 3.6153, accuracy: 0.2207
epoch   1 summary: valid_cos_loss : 0.044136, 
epoch   2 summary: valid_cos_loss : 0.033676, 
epoch   3 summary: valid_cos_loss : 0.028870, 
epoch   4 summary: valid_cos_loss : 0.026159, 
epoch   5 summary: valid_cos_loss : 0.024479, 
epoch   6 summary: valid_cos_loss : 0.023519, 
epoch   7 summary: valid_cos_loss : 0.022860, 
epoch   8 summary: valid_cos_loss : 0.022519, 
epoch   9 summary: valid_cos_loss : 0.022263, 
epoch  10 summary: valid_cos_loss : 0.022086, 
valid loss: 2.0862, accuracy: 0.4355
epoch  11 summary: valid_cos_loss : 0.021959, 
epoch  12 summary: valid_cos_loss : 0.021884, 
epoch  13 summary: valid_cos_loss : 0.021821, 
epoch  14 summary: valid_cos_loss : 0.021775, 
epoch  15 summary: valid_cos_loss : 0.021742, 
epoch  16 summary: valid_cos_loss : 0.021707, 
epoch  17 summary: valid_cos_loss : 0.021685, 
epoch  18 summary: valid_cos_loss : 0.021671, 
epoch  19 summary: valid_cos_loss : 0.021659, 
epoch  20 summary: valid_cos_loss : 0.021652, 
valid loss: 2.0642, accuracy: 0.4492
epoch  21 summary: valid_cos_loss : 0.021644, 
epoch  22 summary: valid_cos_loss : 0.021634, 
epoch  23 summary: valid_cos_loss : 0.021628, 
epoch  24 summary: valid_cos_loss : 0.021627, 
epoch  25 summary: valid_cos_loss : 0.021625, 
epoch  26 summary: valid_cos_loss : 0.021623, 
epoch  27 summary: valid_cos_loss : 0.021621, 
epoch  28 summary: valid_cos_loss : 0.021617, 
epoch  29 summary: valid_cos_loss : 0.021610, 
epoch  30 summary: valid_cos_loss : 0.021606, 
valid loss: 2.0614, accuracy: 0.4512
epoch  31 summary: valid_cos_loss : 0.021604, 
epoch  32 summary: valid_cos_loss : 0.021603, 
epoch  33 summary: valid_cos_loss : 0.021600, 
epoch  34 summary: valid_cos_loss : 0.021595, 
epoch  35 summary: valid_cos_loss : 0.021594, 
epoch  36 summary: valid_cos_loss : 0.021594, 
epoch  37 summary: valid_cos_loss : 0.021594, 
epoch  38 summary: valid_cos_loss : 0.021593, 
epoch  39 summary: valid_cos_loss : 0.021592, 
epoch  40 summary: valid_cos_loss : 0.021592, 
valid loss: 2.0630, accuracy: 0.4512
epoch  41 summary: valid_cos_loss : 0.021592, 
epoch  42 summary: valid_cos_loss : 0.021590, 
epoch  43 summary: valid_cos_loss : 0.021589, 
epoch  44 summary: valid_cos_loss : 0.021587, 
epoch  45 summary: valid_cos_loss : 0.021585, 
epoch  46 summary: valid_cos_loss : 0.021583, 
epoch  47 summary: valid_cos_loss : 0.021581, 
epoch  48 summary: valid_cos_loss : 0.021579, 
epoch  49 summary: valid_cos_loss : 0.021578, 
epoch  50 summary: valid_cos_loss : 0.021576, 
valid loss: 2.0599, accuracy: 0.4512
epoch  51 summary: valid_cos_loss : 0.021571, 
epoch  52 summary: valid_cos_loss : 0.021569, 
epoch  53 summary: valid_cos_loss : 0.021568, 
epoch  54 summary: valid_cos_loss : 0.021568, 
epoch  55 summary: valid_cos_loss : 0.021568, 
epoch  56 summary: valid_cos_loss : 0.021567, 
epoch  57 summary: valid_cos_loss : 0.021567, 
epoch  58 summary: valid_cos_loss : 0.021567, 
epoch  59 summary: valid_cos_loss : 0.021567, 
epoch  60 summary: valid_cos_loss : 0.021567, 
valid loss: 2.0603, accuracy: 0.4512
epoch  61 summary: valid_cos_loss : 0.021566, 
epoch  62 summary: valid_cos_loss : 0.021565, 
epoch  63 summary: valid_cos_loss : 0.021564, 
epoch  64 summary: valid_cos_loss : 0.021563, 
epoch  65 summary: valid_cos_loss : 0.021563, 
epoch  66 summary: valid_cos_loss : 0.021563, 
epoch  67 summary: valid_cos_loss : 0.021563, 
epoch  68 summary: valid_cos_loss : 0.021562, 
epoch  69 summary: valid_cos_loss : 0.021561, 
epoch  70 summary: valid_cos_loss : 0.021561, 
valid loss: 2.0644, accuracy: 0.4512
epoch  71 summary: valid_cos_loss : 0.021561, 
epoch  72 summary: valid_cos_loss : 0.021561, 
epoch  73 summary: valid_cos_loss : 0.021561, 
epoch  74 summary: valid_cos_loss : 0.021561, 
epoch  75 summary: valid_cos_loss : 0.021561, 
epoch  76 summary: valid_cos_loss : 0.021561, 
epoch  77 summary: valid_cos_loss : 0.021561, 
epoch  78 summary: valid_cos_loss : 0.021561, 
epoch  79 summary: valid_cos_loss : 0.021561, 
epoch  80 summary: valid_cos_loss : 0.021561, 
valid loss: 2.0628, accuracy: 0.4512
epoch  81 summary: valid_cos_loss : 0.021561, 
epoch  82 summary: valid_cos_loss : 0.021561, 
epoch  83 summary: valid_cos_loss : 0.021561, 
epoch  84 summary: valid_cos_loss : 0.021561, 
epoch  85 summary: valid_cos_loss : 0.021561, 
epoch  86 summary: valid_cos_loss : 0.021561, 
epoch  87 summary: valid_cos_loss : 0.021561, 
epoch  88 summary: valid_cos_loss : 0.021561, 
epoch  89 summary: valid_cos_loss : 0.021561, 
epoch  90 summary: valid_cos_loss : 0.021561, 
valid loss: 2.0628, accuracy: 0.4512
epoch  91 summary: valid_cos_loss : 0.021561, 
epoch  92 summary: valid_cos_loss : 0.021561, 
epoch  93 summary: valid_cos_loss : 0.021561, 
epoch  94 summary: valid_cos_loss : 0.021560, 
epoch  95 summary: valid_cos_loss : 0.021558, 
epoch  96 summary: valid_cos_loss : 0.021557, 
epoch  97 summary: valid_cos_loss : 0.021556, 
epoch  98 summary: valid_cos_loss : 0.021555, 
